file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
33,23,65,5.114728e+00,0
33,23,70,5.844991e+00,0
33,23,75,6.787723e+00,0
33,23,80,6.969471e+00,0
33,23,85,7.239225e+00,0
33,23,90,9.260368e+00,0
33,23,95,9.322945e+00,0
33,23,100,9.327975e+00,0
33,23,105,1.032043e+01,0
33,23,110,1.063618e+01,0
33,23,115,1.272873e+01,0
33,23,120,1.306646e+01,0
33,23,125,1.527881e+01,0
33,23,130,1.633745e+01,0
33,23,135,1.968661e+01,0
33,23,140,2.103222e+01,0
33,23,145,2.231840e+01,0
33,23,150,2.421486e+01,0
33,23,155,2.589679e+01,0
33,23,160,2.750265e+01,0
33,23,165,2.750382e+01,0
33,23,170,2.785761e+01,0
33,23,175,2.869753e+01,0
33,23,180,3.018516e+01,0
33,23,185,3.111315e+01,0
33,23,190,3.133250e+01,0
33,23,195,3.281550e+01,0
33,23,200,3.393070e+01,0
33,23,205,3.488249e+01,0
33,23,210,3.527798e+01,0
33,23,215,3.681940e+01,0
33,23,220,3.833349e+01,0
33,23,225,4.095231e+01,0
33,23,230,4.124961e+01,0
33,23,235,4.413716e+01,0
33,23,240,4.556402e+01,0
33,23,245,4.841037e+01,0
33,23,250,5.069388e+01,0
33,23,255,5.264696e+01,0
33,23,260,5.402060e+01,0
33,23,265,5.619017e+01,0
33,23,270,5.730990e+01,0
33,23,275,5.793731e+01,0
33,23,280,5.864550e+01,0
33,23,285,5.982882e+01,0
33,23,290,6.112866e+01,0
33,23,295,6.406965e+01,0
33,23,300,6.567046e+01,0
33,23,305,6.826177e+01,0
33,23,310,6.935388e+01,0
33,23,315,7.061420e+01,0
33,23,320,7.410296e+01,0
33,23,325,7.546746e+01,0
33,23,330,7.569192e+01,0
33,23,335,7.794112e+01,0
33,23,340,7.886825e+01,0
33,23,345,7.997379e+01,0
33,23,350,8.402326e+01,0
33,23,355,8.646292e+01,0
33,23,360,8.861193e+01,0
33,23,365,9.019647e+01,0
33,23,370,9.093336e+01,0
33,23,375,9.321526e+01,0
33,23,380,9.363519e+01,0
33,23,385,9.494521e+01,0
33,23,390,9.642271e+01,0
33,23,395,9.719080e+01,0
33,23,400,9.887566e+01,0
33,23,405,1.013645e+02,0
33,23,410,1.039623e+02,0
33,23,415,1.099581e+02,0
33,23,420,1.123773e+02,0
33,23,425,1.140114e+02,0
33,23,430,1.185754e+02,0
33,23,435,1.203878e+02,0
33,23,440,1.220303e+02,0
33,23,445,1.246456e+02,0
33,23,450,1.289056e+02,0
33,23,455,1.301518e+02,0
33,23,460,1.336040e+02,0
33,23,465,1.341044e+02,0
33,23,470,1.372573e+02,0
33,23,475,1.399241e+02,0
33,23,480,1.461391e+02,0
33,23,485,1.478940e+02,0
33,23,490,1.503837e+02,0
33,23,495,1.517004e+02,0
33,23,500,1.533020e+02,0
33,24,5,3.727221e-03,0
33,24,10,3.504333e-01,0
33,24,15,3.586230e-01,0
33,24,20,3.857260e-01,0
33,24,25,6.495344e-01,0
33,24,30,8.801329e-01,0
33,24,35,8.801329e-01,0
33,24,40,2.828201e+00,0
33,24,45,3.806968e+00,0
33,24,50,4.015843e+00,0
33,24,55,4.281380e+00,0
33,24,60,4.282075e+00,0
33,24,65,5.264299e+00,0
33,24,70,6.463727e+00,0
33,24,75,8.881999e+00,0
33,24,80,1.084866e+01,0
33,24,85,1.161154e+01,0
33,24,90,1.246621e+01,0
33,24,95,1.314158e+01,0
33,24,100,1.344957e+01,0
33,24,105,1.397997e+01,0
33,24,110,1.484838e+01,0
33,24,115,1.738290e+01,0
33,24,120,1.756719e+01,0
33,24,125,1.913934e+01,0
33,24,130,2.226694e+01,0
33,24,135,2.560557e+01,0
33,24,140,2.619919e+01,0
33,24,145,2.665050e+01,0
33,24,150,2.745879e+01,0
33,24,155,2.832162e+01,0
33,24,160,2.915164e+01,0
33,24,165,2.941142e+01,0
33,24,170,2.951104e+01,0
33,24,175,3.051390e+01,0
33,24,180,3.275889e+01,0
33,24,185,3.426265e+01,0
33,24,190,3.591259e+01,0
33,24,195,3.823652e+01,0
33,24,200,3.943318e+01,0
33,24,205,4.050408e+01,0
33,24,210,4.065773e+01,0
33,24,215,4.375429e+01,0
33,24,220,4.497922e+01,0
33,24,225,4.899092e+01,0
33,24,230,5.121208e+01,0
33,24,235,5.253598e+01,0
33,24,240,5.639423e+01,0
33,24,245,5.859962e+01,0
33,24,250,5.953880e+01,0
33,24,255,6.030055e+01,0
33,24,260,6.143635e+01,0
33,24,265,6.404865e+01,0
33,24,270,6.519894e+01,0
33,24,275,6.695351e+01,0
33,24,280,6.847260e+01,0
33,24,285,6.998365e+01,0
33,24,290,7.150527e+01,0
33,24,295,7.377876e+01,0
33,24,300,7.556320e+01,0
33,24,305,7.914020e+01,0
33,24,310,7.933083e+01,0
33,24,315,8.050618e+01,0
33,24,320,8.261815e+01,0
33,24,325,8.464985e+01,0
33,24,330,8.684681e+01,0
33,24,335,8.850370e+01,0
33,24,340,9.155874e+01,0
33,24,345,9.407746e+01,0
33,24,350,9.736415e+01,0
33,24,355,9.858280e+01,0
33,24,360,1.019458e+02,0
33,24,365,1.034300e+02,0
33,24,370,1.061935e+02,0
33,24,375,1.083878e+02,0
33,24,380,1.118604e+02,0
33,24,385,1.144019e+02,0
33,24,390,1.158822e+02,0
33,24,395,1.168653e+02,0
33,24,400,1.196149e+02,0
33,24,405,1.209632e+02,0
33,24,410,1.240983e+02,0
33,24,415,1.282224e+02,0
33,24,420,1.326079e+02,0
33,24,425,1.366474e+02,0
33,24,430,1.379997e+02,0
33,24,435,1.403773e+02,0
33,24,440,1.435713e+02,0
33,24,445,1.467815e+02,0
33,24,450,1.501238e+02,0
33,24,455,1.513255e+02,0
33,24,460,1.540776e+02,0
33,24,465,1.585879e+02,0
33,24,470,1.634054e+02,0
33,24,475,1.675043e+02,0
33,24,480,1.724831e+02,0
33,24,485,1.773305e+02,0
33,24,490,1.815813e+02,0
33,24,495,1.826670e+02,0
33,24,500,1.846423e+02,0
33,25,5,0,0
33,25,10,3.313298e-01,0
33,25,15,3.852709e-01,0
33,25,20,1.451630e+00,0
33,25,25,2.083730e+00,0
33,25,30,2.336476e+00,0
33,25,35,2.720949e+00,0
33,25,40,3.212972e+00,0
33,25,45,5.572299e+00,0
33,25,50,5.721107e+00,0
33,25,55,6.452827e+00,0
33,25,60,6.612255e+00,0
33,25,65,8.071348e+00,0
33,25,70,8.881971e+00,0
33,25,75,1.062285e+01,0
33,25,80,1.251349e+01,0
33,25,85,1.298555e+01,0
33,25,90,1.410698e+01,0
33,25,95,1.423983e+01,0
33,25,100,1.476464e+01,0
33,25,105,1.504084e+01,0
33,25,110,1.504135e+01,0
33,25,115,1.645193e+01,0
33,25,120,1.649705e+01,0
33,25,125,1.691294e+01,0
33,25,130,1.926790e+01,0
33,25,135,2.121293e+01,0
33,25,140,2.312783e+01,0
33,25,145,2.445507e+01,0
33,25,150,2.501026e+01,0
33,25,155,2.784739e+01,0
33,25,160,2.827262e+01,0
33,25,165,3.053986e+01,0
33,25,170,3.155538e+01,0
33,25,175,3.231094e+01,0
33,25,180,3.253447e+01,0
33,25,185,3.600511e+01,0
33,25,190,3.706199e+01,0
33,25,195,3.916215e+01,0
33,25,200,4.069119e+01,0
33,25,205,4.173568e+01,0
33,25,210,4.192183e+01,0
33,25,215,4.232181e+01,0
33,25,220,4.385135e+01,0
33,25,225,4.641073e+01,0
33,25,230,4.810790e+01,0
33,25,235,5.116744e+01,0
33,25,240,5.534484e+01,0
33,25,245,5.749805e+01,0
33,25,250,6.164265e+01,0
33,25,255,6.441882e+01,0
33,25,260,6.522953e+01,0
33,25,265,6.631344e+01,0
33,25,270,6.753354e+01,0
33,25,275,6.922853e+01,0
33,25,280,7.216246e+01,0
33,25,285,7.343921e+01,0
33,25,290,7.434861e+01,0
33,25,295,7.791255e+01,0
33,25,300,7.924970e+01,0
33,25,305,8.220804e+01,0
33,25,310,8.421022e+01,0
33,25,315,8.570968e+01,0
33,25,320,8.989499e+01,0
33,25,325,9.240053e+01,0
33,25,330,9.699044e+01,0
33,25,335,1.004768e+02,0
33,25,340,1.022267e+02,0
33,25,345,1.039922e+02,0
33,25,350,1.062672e+02,0
33,25,355,1.100819e+02,0
33,25,360,1.107793e+02,0
33,25,365,1.134685e+02,0
33,25,370,1.148517e+02,0
33,25,375,1.151446e+02,0
33,25,380,1.187250e+02,0
33,25,385,1.214885e+02,0
33,25,390,1.227817e+02,0
33,25,395,1.240432e+02,0
33,25,400,1.260010e+02,0
33,25,405,1.269353e+02,0
33,25,410,1.296998e+02,0
33,25,415,1.307941e+02,0
33,25,420,1.365289e+02,0
33,25,425,1.389180e+02,0
33,25,430,1.446821e+02,0
33,25,435,1.459020e+02,0
33,25,440,1.484199e+02,0
33,25,445,1.504169e+02,0
33,25,450,1.539323e+02,0
33,25,455,1.550261e+02,0
33,25,460,1.570121e+02,0
33,25,465,1.602624e+02,0
33,25,470,1.628083e+02,0
33,25,475,1.672542e+02,0
33,25,480,1.695697e+02,0
33,25,485,1.746300e+02,0
33,25,490,1.787210e+02,0
33,25,495,1.831979e+02,0
33,25,500,1.867541e+02,0
33,26,5,2.103358e-02,0
33,26,10,1.272436e+00,0
33,26,15,1.306115e+00,0
33,26,20,1.771495e+00,0
33,26,25,1.942440e+00,0
33,26,30,2.098923e+00,0
33,26,35,2.098923e+00,0
33,26,40,2.418822e+00,0
33,26,45,3.700684e+00,0
33,26,50,3.852582e+00,0
33,26,55,5.550112e+00,0
33,26,60,6.280347e+00,0
33,26,65,6.583838e+00,0
33,26,70,7.460624e+00,0
33,26,75,9.252677e+00,0
33,26,80,1.092818e+01,0
33,26,85,1.172055e+01,0
33,26,90,1.351006e+01,0
33,26,95,1.513454e+01,0
33,26,100,1.605437e+01,0
33,26,105,1.732912e+01,0
33,26,110,1.807732e+01,0
33,26,115,1.833298e+01,0
33,26,120,1.993518e+01,0
33,26,125,2.270862e+01,0
33,26,130,2.394146e+01,0
33,26,135,2.694661e+01,0
33,26,140,2.779172e+01,0
33,26,145,2.936623e+01,0
33,26,150,2.987894e+01,0
33,26,155,3.449343e+01,0
33,26,160,3.627054e+01,0
33,26,165,3.693978e+01,0
33,26,170,3.962091e+01,0
33,26,175,3.996103e+01,0
33,26,180,4.230939e+01,0
33,26,185,4.379336e+01,0
33,26,190,4.520675e+01,0
33,26,195,4.690301e+01,0
33,26,200,4.905784e+01,0
33,26,205,4.927193e+01,0
33,26,210,4.998121e+01,0
33,26,215,5.230554e+01,0
33,26,220,5.423889e+01,0
33,26,225,5.552602e+01,0
33,26,230,5.743638e+01,0
33,26,235,6.160755e+01,0
33,26,240,6.395255e+01,0
33,26,245,6.631040e+01,0
33,26,250,6.910476e+01,0
33,26,255,7.068494e+01,0
33,26,260,7.253776e+01,0
33,26,265,7.410753e+01,0
33,26,270,7.590837e+01,0
33,26,275,7.837013e+01,0
33,26,280,8.092511e+01,0
33,26,285,8.582702e+01,0
33,26,290,9.309989e+01,0
33,26,295,9.630856e+01,0
33,26,300,9.678876e+01,0
33,26,305,9.805220e+01,0
33,26,310,1.028480e+02,0
33,26,315,1.083405e+02,0
33,26,320,1.083526e+02,0
33,26,325,1.115161e+02,0
33,26,330,1.147750e+02,0
33,26,335,1.173500e+02,0
33,26,340,1.211440e+02,0
33,26,345,1.219737e+02,0
33,26,350,1.252911e+02,0
33,26,355,1.266661e+02,0
33,26,360,1.270683e+02,0
33,26,365,1.310233e+02,0
33,26,370,1.355876e+02,0
33,26,375,1.368276e+02,0
33,26,380,1.395044e+02,0
33,26,385,1.426755e+02,0
33,26,390,1.487895e+02,0
33,26,395,1.502718e+02,0
33,26,400,1.523557e+02,0
33,26,405,1.539268e+02,0
33,26,410,1.613219e+02,0
33,26,415,1.632214e+02,0
33,26,420,1.660068e+02,0
33,26,425,1.682153e+02,0
33,26,430,1.704497e+02,0
33,26,435,1.720593e+02,0
33,26,440,1.739654e+02,0
33,26,445,1.776559e+02,0
33,26,450,1.812304e+02,0
33,26,455,1.831280e+02,0
33,26,460,1.859106e+02,0
33,26,465,1.891141e+02,0
33,26,470,1.926072e+02,0
33,26,475,1.950951e+02,0
33,26,480,2.010686e+02,0
33,26,485,2.038180e+02,0
33,26,490,2.058278e+02,0
33,26,495,2.075012e+02,0
33,26,500,2.091795e+02,0
33,27,5,0,0
33,27,10,1.846374e-01,0
33,27,15,2.508359e-01,0
33,27,20,4.161604e-01,0
33,27,25,4.968412e-01,0
33,27,30,1.562166e+00,0
33,27,35,1.574473e+00,0
33,27,40,2.964751e+00,0
33,27,45,3.342693e+00,0
33,27,50,3.950700e+00,0
33,27,55,4.059158e+00,0
33,27,60,4.187590e+00,0
33,27,65,5.427812e+00,0
33,27,70,6.698380e+00,0
33,27,75,7.114027e+00,0
33,27,80,8.608984e+00,0
33,27,85,9.541981e+00,0
33,27,90,1.043351e+01,0
33,27,95,1.119124e+01,0
33,27,100,1.178277e+01,0
33,27,105,1.228207e+01,0
33,27,110,1.392188e+01,0
33,27,115,1.455490e+01,0
33,27,120,1.713512e+01,0
33,27,125,1.734476e+01,0
33,27,130,1.976314e+01,0
33,27,135,2.196760e+01,0
33,27,140,2.286538e+01,0
33,27,145,2.407700e+01,0
33,27,150,2.618091e+01,0
33,27,155,2.921464e+01,0
33,27,160,2.964578e+01,0
33,27,165,3.153384e+01,0
33,27,170,3.191011e+01,0
33,27,175,3.284003e+01,0
33,27,180,3.334044e+01,0
33,27,185,3.373839e+01,0
33,27,190,3.675352e+01,0
33,27,195,3.895050e+01,0
33,27,200,4.071869e+01,0
33,27,205,4.122610e+01,0
33,27,210,4.258939e+01,0
33,27,215,4.419526e+01,0
33,27,220,4.559405e+01,0
33,27,225,4.634559e+01,0
33,27,230,4.681478e+01,0
33,27,235,4.945406e+01,0
33,27,240,5.118275e+01,0
33,27,245,5.529462e+01,0
33,27,250,5.747219e+01,0
33,27,255,5.923837e+01,0
33,27,260,6.169699e+01,0
33,27,265,6.206275e+01,0
33,27,270,6.391710e+01,0
33,27,275,6.571226e+01,0
33,27,280,6.693918e+01,0
33,27,285,6.889728e+01,0
33,27,290,7.371977e+01,0
33,27,295,7.742617e+01,0
33,27,300,7.904904e+01,0
33,27,305,7.981487e+01,0
33,27,310,8.123996e+01,0
33,27,315,8.288503e+01,0
33,27,320,8.580895e+01,0
33,27,325,8.738352e+01,0
33,27,330,8.931273e+01,0
33,27,335,9.008189e+01,0
33,27,340,9.289323e+01,0
33,27,345,9.391266e+01,0
33,27,350,9.851601e+01,0
33,27,355,1.033454e+02,0
33,27,360,1.052594e+02,0
33,27,365,1.071177e+02,0
33,27,370,1.082609e+02,0
33,27,375,1.091522e+02,0
33,27,380,1.117152e+02,0
33,27,385,1.175642e+02,0
33,27,390,1.184643e+02,0
33,27,395,1.217455e+02,0
33,27,400,1.223819e+02,0
33,27,405,1.243397e+02,0
33,27,410,1.265454e+02,0
33,27,415,1.315813e+02,0
33,27,420,1.337771e+02,0
33,27,425,1.358673e+02,0
33,27,430,1.386484e+02,0
33,27,435,1.432057e+02,0
33,27,440,1.449700e+02,0
33,27,445,1.485835e+02,0
33,27,450,1.559630e+02,0
33,27,455,1.588349e+02,0
33,27,460,1.599277e+02,0
33,27,465,1.622723e+02,0
33,27,470,1.661312e+02,0
33,27,475,1.670534e+02,0
33,27,480,1.718412e+02,0
33,27,485,1.775107e+02,0
33,27,490,1.796043e+02,0
33,27,495,1.814266e+02,0
33,27,500,1.871865e+02,0
33,28,5,1.780065e-01,0
33,28,10,1.354680e+00,0
33,28,15,1.628557e+00,0
33,28,20,2.570167e+00,0
33,28,25,2.844731e+00,0
33,28,30,3.567910e+00,0
33,28,35,5.186965e+00,0
33,28,40,6.605881e+00,0
33,28,45,8.747431e+00,0
33,28,50,8.945755e+00,0
33,28,55,9.836689e+00,0
33,28,60,1.073519e+01,0
33,28,65,1.159689e+01,0
33,28,70,1.160971e+01,0
33,28,75,1.199793e+01,0
33,28,80,1.306226e+01,0
33,28,85,1.410538e+01,0
33,28,90,1.563495e+01,0
33,28,95,1.565955e+01,0
33,28,100,1.682226e+01,0
33,28,105,1.865987e+01,0
33,28,110,2.122957e+01,0
33,28,115,2.248192e+01,0
33,28,120,2.409830e+01,0
33,28,125,2.582313e+01,0
33,28,130,2.720219e+01,0
33,28,135,3.037313e+01,0
33,28,140,3.322794e+01,0
33,28,145,3.477569e+01,0
33,28,150,3.627444e+01,0
33,28,155,4.107293e+01,0
33,28,160,4.261725e+01,0
33,28,165,4.333558e+01,0
33,28,170,4.353591e+01,0
33,28,175,4.454976e+01,0
33,28,180,4.810105e+01,0
33,28,185,5.116116e+01,0
33,28,190,5.171092e+01,0
33,28,195,5.382095e+01,0
33,28,200,5.769157e+01,0
33,28,205,5.802437e+01,0
33,28,210,6.161320e+01,0
33,28,215,6.387266e+01,0
33,28,220,6.486997e+01,0
33,28,225,6.723935e+01,0
33,28,230,6.985001e+01,0
33,28,235,7.339060e+01,0
33,28,240,7.565902e+01,0
33,28,245,7.665472e+01,0
33,28,250,7.836872e+01,0
33,28,255,7.957604e+01,0
33,28,260,8.366813e+01,0
33,28,265,8.529857e+01,0
33,28,270,8.815060e+01,0
33,28,275,8.907978e+01,0
33,28,280,9.070236e+01,0
33,28,285,9.181523e+01,0
33,28,290,9.395690e+01,0
33,28,295,9.541028e+01,0
33,28,300,9.601500e+01,0
33,28,305,9.850302e+01,0
33,28,310,9.932598e+01,0
33,28,315,1.013184e+02,0
33,28,320,1.025941e+02,0
33,28,325,1.060305e+02,0
33,28,330,1.068510e+02,0
33,28,335,1.119750e+02,0
33,28,340,1.139407e+02,0
33,28,345,1.166945e+02,0
33,28,350,1.192933e+02,0
33,28,355,1.200196e+02,0
33,28,360,1.206272e+02,0
33,28,365,1.253546e+02,0
33,28,370,1.285295e+02,0
33,28,375,1.310398e+02,0
33,28,380,1.345678e+02,0
33,28,385,1.412025e+02,0
33,28,390,1.421144e+02,0
33,28,395,1.445818e+02,0
33,28,400,1.483958e+02,0
33,28,405,1.538594e+02,0
33,28,410,1.577742e+02,0
33,28,415,1.601029e+02,0
33,28,420,1.630277e+02,0
33,28,425,1.650095e+02,0
33,28,430,1.670508e+02,0
33,28,435,1.746336e+02,0
33,28,440,1.801192e+02,0
33,28,445,1.834767e+02,0
33,28,450,1.891617e+02,0
33,28,455,1.925041e+02,0
33,28,460,1.943021e+02,0
33,28,465,1.974704e+02,0
33,28,470,2.029229e+02,0
33,28,475,2.087385e+02,0
33,28,480,2.136833e+02,0
33,28,485,2.188353e+02,0
33,28,490,2.234387e+02,0
33,28,495,2.255387e+02,0
33,28,500,2.289819e+02,0
33,29,5,0,0
33,29,10,1.796812e-01,0
33,29,15,1.935919e-01,0
33,29,20,4.456532e-01,0
33,29,25,8.746999e-01,0
33,29,30,1.063171e+00,0
33,29,35,1.063171e+00,0
33,29,40,2.456780e+00,0
33,29,45,3.079352e+00,0
33,29,50,3.612767e+00,0
33,29,55,4.037472e+00,0
33,29,60,4.202491e+00,0
33,29,65,5.563598e+00,0
33,29,70,6.602847e+00,0
33,29,75,7.687938e+00,0
33,29,80,9.079207e+00,0
33,29,85,9.324853e+00,0
33,29,90,9.999981e+00,0
33,29,95,1.013273e+01,0
33,29,100,1.086912e+01,0
33,29,105,1.151766e+01,0
33,29,110,1.389889e+01,0
33,29,115,1.410781e+01,0
33,29,120,1.511489e+01,0
33,29,125,1.719159e+01,0
33,29,130,1.945815e+01,0
33,29,135,2.281628e+01,0
33,29,140,2.387212e+01,0
33,29,145,2.505548e+01,0
33,29,150,2.732553e+01,0
33,29,155,2.883883e+01,0
33,29,160,2.940209e+01,0
33,29,165,3.093976e+01,0
33,29,170,3.305027e+01,0
33,29,175,3.367541e+01,0
33,29,180,3.477349e+01,0
33,29,185,3.712271e+01,0
33,29,190,3.785358e+01,0
33,29,195,4.068123e+01,0
33,29,200,4.416202e+01,0
33,29,205,4.619426e+01,0
33,29,210,4.676473e+01,0
33,29,215,4.900218e+01,0
33,29,220,5.155204e+01,0
33,29,225,5.385487e+01,0
33,29,230,5.593452e+01,0
33,29,235,5.876468e+01,0
33,29,240,6.102298e+01,0
33,29,245,6.447239e+01,0
33,29,250,6.473855e+01,0
33,29,255,6.703970e+01,0
33,29,260,6.718098e+01,0
33,29,265,6.764616e+01,0
33,29,270,6.953188e+01,0
33,29,275,7.235838e+01,0
33,29,280,7.608207e+01,0
33,29,285,7.646419e+01,0
33,29,290,8.018874e+01,0
33,29,295,8.368171e+01,0
33,29,300,8.477806e+01,0
33,29,305,8.645254e+01,0
33,29,310,8.792049e+01,0
33,29,315,9.084886e+01,0
33,29,320,9.359967e+01,0
33,29,325,9.709729e+01,0
33,29,330,9.952526e+01,0
33,29,335,1.021468e+02,0
33,29,340,1.070517e+02,0
33,29,345,1.086308e+02,0
33,29,350,1.120015e+02,0
33,29,355,1.146493e+02,0
33,29,360,1.194579e+02,0
33,29,365,1.232828e+02,0
33,29,370,1.257212e+02,0
33,29,375,1.262316e+02,0
33,29,380,1.290417e+02,0
33,29,385,1.318351e+02,0
33,29,390,1.331320e+02,0
33,29,395,1.368527e+02,0
33,29,400,1.387304e+02,0
33,29,405,1.409155e+02,0
33,29,410,1.441238e+02,0
33,29,415,1.474498e+02,0
33,29,420,1.498759e+02,0
33,29,425,1.519348e+02,0
33,29,430,1.541174e+02,0
33,29,435,1.551456e+02,0
33,29,440,1.584557e+02,0
33,29,445,1.615895e+02,0
33,29,450,1.655337e+02,0
33,29,455,1.661188e+02,0
33,29,460,1.698426e+02,0
33,29,465,1.741760e+02,0
33,29,470,1.778535e+02,0
33,29,475,1.801739e+02,0
33,29,480,1.840964e+02,0
33,29,485,1.866100e+02,0
33,29,490,1.914066e+02,0
33,29,495,1.982419e+02,0
33,29,500,2.010427e+02,0
33,30,5,7.388386e-03,0
33,30,10,4.054759e-01,0
33,30,15,4.341032e-01,0
33,30,20,1.232424e+00,0
33,30,25,1.809350e+00,0
33,30,30,1.992114e+00,0
33,30,35,2.184565e+00,0
33,30,40,2.370104e+00,0
33,30,45,3.412858e+00,0
33,30,50,3.625625e+00,0
33,30,55,3.631552e+00,0
33,30,60,4.255970e+00,0
33,30,65,4.715598e+00,0
33,30,70,6.130947e+00,0
33,30,75,7.253450e+00,0
33,30,80,8.287816e+00,0
33,30,85,9.183006e+00,0
33,30,90,1.077308e+01,0
33,30,95,1.133741e+01,0
33,30,100,1.219495e+01,0
33,30,105,1.331867e+01,0
33,30,110,1.479654e+01,0
33,30,115,1.540142e+01,0
33,30,120,1.653202e+01,0
33,30,125,1.857982e+01,0
33,30,130,2.000602e+01,0
33,30,135,2.315241e+01,0
33,30,140,2.333187e+01,0
33,30,145,2.457671e+01,0
33,30,150,2.674429e+01,0
33,30,155,2.907027e+01,0
33,30,160,2.972065e+01,0
33,30,165,3.099602e+01,0
33,30,170,3.348870e+01,0
33,30,175,3.509884e+01,0
33,30,180,3.732840e+01,0
33,30,185,3.895162e+01,0
33,30,190,4.165917e+01,0
33,30,195,4.331418e+01,0
33,30,200,4.374451e+01,0
33,30,205,4.505331e+01,0
33,30,210,4.552868e+01,0
33,30,215,4.622885e+01,0
33,30,220,4.695190e+01,0
33,30,225,4.773111e+01,0
33,30,230,5.105860e+01,0
33,30,235,5.426384e+01,0
33,30,240,5.791271e+01,0
33,30,245,5.986814e+01,0
33,30,250,6.437950e+01,0
33,30,255,6.670408e+01,0
33,30,260,6.746312e+01,0
33,30,265,6.971895e+01,0
33,30,270,7.151865e+01,0
33,30,275,7.515938e+01,0
33,30,280,7.682419e+01,0
33,30,285,7.694806e+01,0
33,30,290,7.882423e+01,0
33,30,295,8.071991e+01,0
33,30,300,8.151321e+01,0
33,30,305,8.489711e+01,0
33,30,310,8.720289e+01,0
33,30,315,9.175122e+01,0
33,30,320,9.566190e+01,0
33,30,325,9.633518e+01,0
33,30,330,9.977154e+01,0
33,30,335,1.012789e+02,0
33,30,340,1.062539e+02,0
33,30,345,1.093926e+02,0
33,30,350,1.132005e+02,0
33,30,355,1.153536e+02,0
33,30,360,1.174076e+02,0
33,30,365,1.204616e+02,0
33,30,370,1.210630e+02,0
33,30,375,1.217599e+02,0
33,30,380,1.229305e+02,0
33,30,385,1.253158e+02,0
33,30,390,1.283028e+02,0
33,30,395,1.296643e+02,0
33,30,400,1.298249e+02,0
33,30,405,1.330639e+02,0
33,30,410,1.352126e+02,0
33,30,415,1.415612e+02,0
33,30,420,1.454741e+02,0
33,30,425,1.469643e+02,0
33,30,430,1.485033e+02,0
33,30,435,1.535942e+02,0
33,30,440,1.568351e+02,0
33,30,445,1.591774e+02,0
33,30,450,1.613859e+02,0
33,30,455,1.614904e+02,0
33,30,460,1.615193e+02,0
33,30,465,1.642541e+02,0
33,30,470,1.678070e+02,0
33,30,475,1.704050e+02,0
33,30,480,1.731409e+02,0
33,30,485,1.753462e+02,0
33,30,490,1.770819e+02,0
33,30,495,1.777721e+02,0
33,30,500,1.809012e+02,0
34,1,5,1.755418e-02,0
34,1,10,3.285580e-01,0
34,1,15,1.341248e+00,0
34,1,20,1.413756e+00,0
34,1,25,2.047092e+00,0
34,1,30,2.241131e+00,0
34,1,35,3.183325e+00,0
34,1,40,4.860567e+00,0
34,1,45,5.449729e+00,0
34,1,50,7.059419e+00,0
34,1,55,7.263527e+00,0
34,1,60,9.081526e+00,0
34,1,65,1.246104e+01,0
34,1,70,1.419605e+01,0
34,1,75,1.542069e+01,0
34,1,80,1.720312e+01,0
34,1,85,1.892220e+01,0
34,1,90,1.969720e+01,0
34,1,95,2.110768e+01,0
34,1,100,2.298329e+01,0
34,1,105,2.469741e+01,0
34,1,110,2.676920e+01,0
34,1,115,2.763486e+01,0
34,1,120,2.916101e+01,0
34,1,125,3.041254e+01,0
34,1,130,3.158465e+01,0
34,1,135,3.223423e+01,0
34,1,140,3.485777e+01,0
34,1,145,3.545687e+01,0
34,1,150,3.833367e+01,0
34,1,155,3.912328e+01,0
34,1,160,4.461642e+01,0
34,1,165,4.562975e+01,0
34,1,170,4.717763e+01,0
34,1,175,4.859024e+01,0
34,1,180,5.046725e+01,0
34,1,185,5.072797e+01,0
34,1,190,5.297482e+01,0
34,1,195,5.411016e+01,0
34,1,200,5.514626e+01,0
34,1,205,5.987193e+01,0
34,1,210,6.118155e+01,0
34,1,215,6.289801e+01,0
34,1,220,6.543120e+01,0
34,1,225,6.690982e+01,0
34,1,230,6.797238e+01,0
34,1,235,6.964725e+01,0
34,1,240,7.182140e+01,0
34,1,245,7.260523e+01,0
34,1,250,7.376556e+01,0
34,1,255,7.480688e+01,0
34,1,260,7.834589e+01,0
34,1,265,8.075582e+01,0
34,1,270,8.222460e+01,0
34,1,275,8.497257e+01,0
34,1,280,8.880345e+01,0
34,1,285,9.180490e+01,0
34,1,290,9.529915e+01,0
34,1,295,9.978993e+01,0
34,1,300,1.022494e+02,0
34,1,305,1.029193e+02,0
34,1,310,1.079620e+02,0
34,1,315,1.129650e+02,0
34,1,320,1.133755e+02,0
34,1,325,1.142532e+02,0
34,1,330,1.155017e+02,0
34,1,335,1.204887e+02,0
34,1,340,1.252716e+02,0
34,1,345,1.259655e+02,0
34,1,350,1.280711e+02,0
34,1,355,1.299096e+02,0
34,1,360,1.329471e+02,0
34,1,365,1.346570e+02,0
34,1,370,1.365939e+02,0
34,1,375,1.423697e+02,0
34,1,380,1.465152e+02,0
34,1,385,1.513085e+02,0
34,1,390,1.530285e+02,0
34,1,395,1.581015e+02,0
34,1,400,1.602311e+02,0
34,1,405,1.623847e+02,0
34,1,410,1.653794e+02,0
34,1,415,1.679820e+02,0
34,1,420,1.698072e+02,0
34,1,425,1.712683e+02,0
34,1,430,1.726092e+02,0
