file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
1,9,325,7.318546e+01,0
1,9,330,7.411448e+01,0
1,9,335,7.532765e+01,0
1,9,340,7.642974e+01,0
1,9,345,7.793686e+01,0
1,9,350,7.836761e+01,0
1,9,355,8.081251e+01,0
1,9,360,8.172185e+01,0
1,9,365,8.407634e+01,0
1,9,370,8.704609e+01,0
1,9,375,8.947087e+01,0
1,9,380,9.124936e+01,0
1,9,385,9.636445e+01,0
1,9,390,9.785122e+01,0
1,9,395,1.003654e+02,0
1,9,400,1.022130e+02,0
1,9,405,1.059646e+02,0
1,9,410,1.074298e+02,0
1,9,415,1.081000e+02,0
1,9,420,1.089297e+02,0
1,9,425,1.116806e+02,0
1,9,430,1.137255e+02,0
1,9,435,1.147245e+02,0
1,9,440,1.169893e+02,0
1,9,445,1.191871e+02,0
1,9,450,1.224030e+02,0
1,9,455,1.259816e+02,0
1,9,460,1.276776e+02,0
1,9,465,1.295182e+02,0
1,9,470,1.320934e+02,0
1,9,475,1.349184e+02,0
1,9,480,1.358695e+02,0
1,9,485,1.371476e+02,0
1,9,490,1.385554e+02,0
1,9,495,1.430577e+02,0
1,9,500,1.457145e+02,0
1,10,5,7.201498e-02,0
1,10,10,1.026626e+00,0
1,10,15,1.242847e+00,0
1,10,20,2.215525e+00,0
1,10,25,2.631979e+00,0
1,10,30,3.483453e+00,0
1,10,35,4.214713e+00,0
1,10,40,5.439847e+00,0
1,10,45,6.039180e+00,0
1,10,50,8.235022e+00,0
1,10,55,9.477973e+00,0
1,10,60,9.530324e+00,0
1,10,65,9.701001e+00,0
1,10,70,1.123859e+01,0
1,10,75,1.254517e+01,0
1,10,80,1.584513e+01,0
1,10,85,1.604549e+01,0
1,10,90,1.720470e+01,0
1,10,95,1.814222e+01,0
1,10,100,1.844406e+01,0
1,10,105,1.907344e+01,0
1,10,110,1.973151e+01,0
1,10,115,2.138864e+01,0
1,10,120,2.229624e+01,0
1,10,125,2.363658e+01,0
1,10,130,2.534563e+01,0
1,10,135,2.610531e+01,0
1,10,140,2.641177e+01,0
1,10,145,2.681816e+01,0
1,10,150,2.833025e+01,0
1,10,155,2.991016e+01,0
1,10,160,3.091355e+01,0
1,10,165,3.228175e+01,0
1,10,170,3.419220e+01,0
1,10,175,3.440252e+01,0
1,10,180,3.595860e+01,0
1,10,185,3.741438e+01,0
1,10,190,3.944891e+01,0
1,10,195,4.232560e+01,0
1,10,200,4.388458e+01,0
1,10,205,4.643317e+01,0
1,10,210,4.700218e+01,0
1,10,215,4.857310e+01,0
1,10,220,5.007664e+01,0
1,10,225,5.071706e+01,0
1,10,230,5.171360e+01,0
1,10,235,5.316346e+01,0
1,10,240,5.420461e+01,0
1,10,245,5.586373e+01,0
1,10,250,5.682349e+01,0
1,10,255,5.972794e+01,0
1,10,260,6.076848e+01,0
1,10,265,6.134696e+01,0
1,10,270,6.736840e+01,0
1,10,275,6.865869e+01,0
1,10,280,6.905336e+01,0
1,10,285,7.006494e+01,0
1,10,290,7.258669e+01,0
1,10,295,7.701817e+01,0
1,10,300,7.911834e+01,0
1,10,305,8.084493e+01,0
1,10,310,8.483402e+01,0
1,10,315,8.580698e+01,0
1,10,320,8.857629e+01,0
1,10,325,9.071873e+01,0
1,10,330,9.349196e+01,0
1,10,335,9.427451e+01,0
1,10,340,9.551824e+01,0
1,10,345,9.617361e+01,0
1,10,350,9.872936e+01,0
1,10,355,9.957822e+01,0
1,10,360,1.048705e+02,0
1,10,365,1.072777e+02,0
1,10,370,1.081756e+02,0
1,10,375,1.107133e+02,0
1,10,380,1.136488e+02,0
1,10,385,1.153440e+02,0
1,10,390,1.181527e+02,0
1,10,395,1.210957e+02,0
1,10,400,1.232177e+02,0
1,10,405,1.282857e+02,0
1,10,410,1.292685e+02,0
1,10,415,1.335593e+02,0
1,10,420,1.347522e+02,0
1,10,425,1.361452e+02,0
1,10,430,1.383500e+02,0
1,10,435,1.397709e+02,0
1,10,440,1.431938e+02,0
1,10,445,1.472847e+02,0
1,10,450,1.498511e+02,0
1,10,455,1.516222e+02,0
1,10,460,1.528885e+02,0
1,10,465,1.567226e+02,0
1,10,470,1.602249e+02,0
1,10,475,1.636264e+02,0
1,10,480,1.655715e+02,0
1,10,485,1.677773e+02,0
1,10,490,1.720609e+02,0
1,10,495,1.730471e+02,0
1,10,500,1.746233e+02,0
1,11,5,5.465648e-02,0
1,11,10,3.341481e-01,0
1,11,15,3.341481e-01,0
1,11,20,4.778301e-01,0
1,11,25,6.345374e-01,0
1,11,30,9.966033e-01,0
1,11,35,1.217646e+00,0
1,11,40,1.719533e+00,0
1,11,45,1.879892e+00,0
1,11,50,2.020169e+00,0
1,11,55,2.170178e+00,0
1,11,60,2.907927e+00,0
1,11,65,4.123068e+00,0
1,11,70,4.925781e+00,0
1,11,75,5.319448e+00,0
1,11,80,6.258978e+00,0
1,11,85,7.165357e+00,0
1,11,90,7.736767e+00,0
1,11,95,8.645503e+00,0
1,11,100,8.804650e+00,0
1,11,105,1.004939e+01,0
1,11,110,1.050935e+01,0
1,11,115,1.099417e+01,0
1,11,120,1.256362e+01,0
1,11,125,1.436825e+01,0
1,11,130,1.695580e+01,0
1,11,135,1.893218e+01,0
1,11,140,1.904732e+01,0
1,11,145,1.948533e+01,0
1,11,150,2.049960e+01,0
1,11,155,2.284766e+01,0
1,11,160,2.492760e+01,0
1,11,165,2.615159e+01,0
1,11,170,2.706534e+01,0
1,11,175,2.811696e+01,0
1,11,180,3.017038e+01,0
1,11,185,3.150109e+01,0
1,11,190,3.360038e+01,0
1,11,195,3.641396e+01,0
1,11,200,3.713403e+01,0
1,11,205,3.841416e+01,0
1,11,210,4.151452e+01,0
1,11,215,4.364198e+01,0
1,11,220,4.707343e+01,0
1,11,225,4.893115e+01,0
1,11,230,5.071453e+01,0
1,11,235,5.277475e+01,0
1,11,240,5.516129e+01,0
1,11,245,5.654567e+01,0
1,11,250,5.686852e+01,0
1,11,255,5.829268e+01,0
1,11,260,6.040749e+01,0
1,11,265,6.118643e+01,0
1,11,270,6.339739e+01,0
1,11,275,6.359194e+01,0
1,11,280,6.379830e+01,0
1,11,285,6.577222e+01,0
1,11,290,6.597754e+01,0
1,11,295,6.829960e+01,0
1,11,300,6.914122e+01,0
1,11,305,7.057834e+01,0
1,11,310,7.509920e+01,0
1,11,315,7.588552e+01,0
1,11,320,7.800273e+01,0
1,11,325,8.016538e+01,0
1,11,330,8.172733e+01,0
1,11,335,8.285170e+01,0
1,11,340,8.741604e+01,0
1,11,345,8.785943e+01,0
1,11,350,8.993738e+01,0
1,11,355,9.269429e+01,0
1,11,360,9.424943e+01,0
1,11,365,9.581322e+01,0
1,11,370,9.933793e+01,0
1,11,375,1.011594e+02,0
1,11,380,1.035892e+02,0
1,11,385,1.068699e+02,0
1,11,390,1.090701e+02,0
1,11,395,1.139591e+02,0
1,11,400,1.164595e+02,0
1,11,405,1.192619e+02,0
1,11,410,1.203615e+02,0
1,11,415,1.242832e+02,0
1,11,420,1.250574e+02,0
1,11,425,1.291207e+02,0
1,11,430,1.328662e+02,0
1,11,435,1.338234e+02,0
1,11,440,1.379250e+02,0
1,11,445,1.384260e+02,0
1,11,450,1.414155e+02,0
1,11,455,1.437148e+02,0
1,11,460,1.487143e+02,0
1,11,465,1.508167e+02,0
1,11,470,1.526068e+02,0
1,11,475,1.566570e+02,0
1,11,480,1.593477e+02,0
1,11,485,1.599039e+02,0
1,11,490,1.634529e+02,0
1,11,495,1.691007e+02,0
1,11,500,1.713946e+02,0
1,12,5,0,0
1,12,10,2.175706e-01,0
1,12,15,2.175706e-01,0
1,12,20,4.273630e-01,0
1,12,25,4.861566e-01,0
1,12,30,8.911695e-01,0
1,12,35,1.435113e+00,0
1,12,40,2.800743e+00,0
1,12,45,2.828785e+00,0
1,12,50,3.279400e+00,0
1,12,55,3.889641e+00,0
1,12,60,4.034886e+00,0
1,12,65,4.635591e+00,0
1,12,70,5.358825e+00,0
1,12,75,7.022765e+00,0
1,12,80,7.219843e+00,0
1,12,85,7.629501e+00,0
1,12,90,8.199287e+00,0
1,12,95,9.096700e+00,0
1,12,100,1.125834e+01,0
1,12,105,1.257680e+01,0
1,12,110,1.349741e+01,0
1,12,115,1.427738e+01,0
1,12,120,1.663437e+01,0
1,12,125,1.727204e+01,0
1,12,130,2.071268e+01,0
1,12,135,2.235406e+01,0
1,12,140,2.304499e+01,0
1,12,145,2.409713e+01,0
1,12,150,2.435157e+01,0
1,12,155,2.505620e+01,0
1,12,160,2.624099e+01,0
1,12,165,2.649283e+01,0
1,12,170,2.768037e+01,0
1,12,175,2.911798e+01,0
1,12,180,3.068297e+01,0
1,12,185,3.378089e+01,0
1,12,190,3.474409e+01,0
1,12,195,3.617780e+01,0
1,12,200,3.872489e+01,0
1,12,205,3.950258e+01,0
1,12,210,4.123597e+01,0
1,12,215,4.527425e+01,0
1,12,220,4.590186e+01,0
1,12,225,4.726399e+01,0
1,12,230,4.777525e+01,0
1,12,235,4.948315e+01,0
1,12,240,5.103116e+01,0
1,12,245,5.107473e+01,0
1,12,250,5.321918e+01,0
1,12,255,5.408470e+01,0
1,12,260,5.834345e+01,0
1,12,265,6.031093e+01,0
1,12,270,6.124755e+01,0
1,12,275,6.300325e+01,0
1,12,280,6.386432e+01,0
1,12,285,6.642649e+01,0
1,12,290,6.786243e+01,0
1,12,295,6.897576e+01,0
1,12,300,7.054960e+01,0
1,12,305,7.098671e+01,0
1,12,310,7.195911e+01,0
1,12,315,7.211436e+01,0
1,12,320,7.628575e+01,0
1,12,325,7.659075e+01,0
1,12,330,7.813027e+01,0
1,12,335,7.932983e+01,0
1,12,340,8.204568e+01,0
1,12,345,8.365569e+01,0
1,12,350,8.496864e+01,0
1,12,355,8.683662e+01,0
1,12,360,9.436476e+01,0
1,12,365,9.546889e+01,0
1,12,370,9.877042e+01,0
1,12,375,1.006629e+02,0
1,12,380,1.014523e+02,0
1,12,385,1.026231e+02,0
1,12,390,1.061290e+02,0
1,12,395,1.082005e+02,0
1,12,400,1.141304e+02,0
1,12,405,1.188693e+02,0
1,12,410,1.203965e+02,0
1,12,415,1.245373e+02,0
1,12,420,1.245615e+02,0
1,12,425,1.280768e+02,0
1,12,430,1.293497e+02,0
1,12,435,1.308766e+02,0
1,12,440,1.341366e+02,0
1,12,445,1.363269e+02,0
1,12,450,1.376203e+02,0
1,12,455,1.380251e+02,0
1,12,460,1.398139e+02,0
1,12,465,1.422867e+02,0
1,12,470,1.480312e+02,0
1,12,475,1.508655e+02,0
1,12,480,1.527697e+02,0
1,12,485,1.541328e+02,0
1,12,490,1.564291e+02,0
1,12,495,1.574625e+02,0
1,12,500,1.593534e+02,0
1,13,5,0,0
1,13,10,3.508879e-01,0
1,13,15,5.331759e-01,0
1,13,20,6.381682e-01,0
1,13,25,7.063470e-01,0
1,13,30,1.761813e+00,0
1,13,35,2.181072e+00,0
1,13,40,3.169651e+00,0
1,13,45,4.386644e+00,0
1,13,50,5.273825e+00,0
1,13,55,8.358714e+00,0
1,13,60,8.798688e+00,0
1,13,65,1.006934e+01,0
1,13,70,1.095207e+01,0
1,13,75,1.260176e+01,0
1,13,80,1.330383e+01,0
1,13,85,1.536765e+01,0
1,13,90,1.613139e+01,0
1,13,95,1.716876e+01,0
1,13,100,1.808528e+01,0
1,13,105,1.963528e+01,0
1,13,110,2.025350e+01,0
1,13,115,2.432744e+01,0
1,13,120,2.467955e+01,0
1,13,125,2.550789e+01,0
1,13,130,3.039971e+01,0
1,13,135,3.209713e+01,0
1,13,140,3.230774e+01,0
1,13,145,3.268869e+01,0
1,13,150,3.296774e+01,0
1,13,155,3.420579e+01,0
1,13,160,3.529519e+01,0
1,13,165,3.683691e+01,0
1,13,170,3.820786e+01,0
1,13,175,3.962746e+01,0
1,13,180,3.974499e+01,0
1,13,185,4.193899e+01,0
1,13,190,4.265477e+01,0
1,13,195,4.592306e+01,0
1,13,200,4.865087e+01,0
1,13,205,5.292100e+01,0
1,13,210,5.748258e+01,0
1,13,215,6.008491e+01,0
1,13,220,6.240656e+01,0
1,13,225,6.515475e+01,0
1,13,230,6.688544e+01,0
1,13,235,6.818035e+01,0
1,13,240,6.967236e+01,0
1,13,245,7.069011e+01,0
1,13,250,7.217998e+01,0
1,13,255,7.656209e+01,0
1,13,260,8.001155e+01,0
1,13,265,8.022063e+01,0
1,13,270,8.158845e+01,0
1,13,275,8.451786e+01,0
1,13,280,8.569381e+01,0
1,13,285,9.014000e+01,0
1,13,290,9.443614e+01,0
1,13,295,9.687326e+01,0
1,13,300,9.824883e+01,0
1,13,305,1.006974e+02,0
1,13,310,1.018356e+02,0
1,13,315,1.022016e+02,0
1,13,320,1.068083e+02,0
1,13,325,1.089276e+02,0
1,13,330,1.106534e+02,0
1,13,335,1.112057e+02,0
1,13,340,1.125378e+02,0
1,13,345,1.162918e+02,0
1,13,350,1.194093e+02,0
1,13,355,1.206397e+02,0
1,13,360,1.224149e+02,0
1,13,365,1.231171e+02,0
1,13,370,1.265053e+02,0
1,13,375,1.314170e+02,0
1,13,380,1.385548e+02,0
1,13,385,1.399750e+02,0
1,13,390,1.416986e+02,0
1,13,395,1.458242e+02,0
1,13,400,1.461176e+02,0
1,13,405,1.536486e+02,0
1,13,410,1.580490e+02,0
1,13,415,1.667250e+02,0
1,13,420,1.740091e+02,0
1,13,425,1.783816e+02,0
1,13,430,1.800116e+02,0
1,13,435,1.827571e+02,0
1,13,440,1.839232e+02,0
1,13,445,1.873882e+02,0
1,13,450,1.886115e+02,0
1,13,455,1.894809e+02,0
1,13,460,1.912762e+02,0
1,13,465,1.926947e+02,0
1,13,470,1.975190e+02,0
1,13,475,1.997371e+02,0
1,13,480,2.030521e+02,0
1,13,485,2.061090e+02,0
1,13,490,2.133372e+02,0
1,13,495,2.190342e+02,0
1,13,500,2.238159e+02,0
1,14,5,4.769591e-01,0
1,14,10,1.009600e+00,0
1,14,15,1.233090e+00,0
1,14,20,1.608251e+00,0
1,14,25,1.650431e+00,0
1,14,30,2.320014e+00,0
1,14,35,2.498743e+00,0
1,14,40,3.740157e+00,0
1,14,45,3.795082e+00,0
1,14,50,3.882920e+00,0
1,14,55,4.453614e+00,0
1,14,60,4.548752e+00,0
1,14,65,4.841872e+00,0
1,14,70,6.067456e+00,0
1,14,75,6.123091e+00,0
1,14,80,7.448935e+00,0
1,14,85,7.896833e+00,0
1,14,90,7.926672e+00,0
1,14,95,7.926672e+00,0
1,14,100,8.637516e+00,0
1,14,105,9.007369e+00,0
1,14,110,1.078815e+01,0
1,14,115,1.234044e+01,0
1,14,120,1.373661e+01,0
1,14,125,1.409647e+01,0
1,14,130,1.556178e+01,0
1,14,135,1.601688e+01,0
1,14,140,1.672146e+01,0
1,14,145,1.751111e+01,0
1,14,150,1.981767e+01,0
1,14,155,2.071096e+01,0
1,14,160,2.243674e+01,0
1,14,165,2.425607e+01,0
1,14,170,2.685594e+01,0
1,14,175,2.685594e+01,0
1,14,180,2.831872e+01,0
1,14,185,2.865570e+01,0
1,14,190,2.883374e+01,0
1,14,195,2.998105e+01,0
1,14,200,3.006268e+01,0
1,14,205,3.040577e+01,0
1,14,210,3.193337e+01,0
1,14,215,3.340622e+01,0
1,14,220,3.465764e+01,0
1,14,225,3.860221e+01,0
1,14,230,3.928855e+01,0
1,14,235,4.046403e+01,0
1,14,240,4.162466e+01,0
1,14,245,4.272964e+01,0
1,14,250,4.443656e+01,0
1,14,255,4.526481e+01,0
1,14,260,4.714686e+01,0
1,14,265,4.731088e+01,0
1,14,270,4.936064e+01,0
1,14,275,4.978143e+01,0
1,14,280,5.005373e+01,0
1,14,285,5.157929e+01,0
1,14,290,5.212868e+01,0
1,14,295,5.457652e+01,0
1,14,300,5.604067e+01,0
1,14,305,5.632710e+01,0
1,14,310,5.978111e+01,0
1,14,315,6.134062e+01,0
1,14,320,6.452473e+01,0
1,14,325,6.576735e+01,0
1,14,330,6.752768e+01,0
1,14,335,7.010220e+01,0
1,14,340,7.164382e+01,0
1,14,345,7.411792e+01,0
1,14,350,7.591456e+01,0
1,14,355,7.652111e+01,0
1,14,360,7.681465e+01,0
1,14,365,7.909966e+01,0
1,14,370,8.075405e+01,0
1,14,375,8.279404e+01,0
1,14,380,8.509969e+01,0
1,14,385,8.768797e+01,0
1,14,390,8.869143e+01,0
1,14,395,9.028703e+01,0
1,14,400,9.157201e+01,0
1,14,405,9.448726e+01,0
1,14,410,9.586158e+01,0
1,14,415,9.805063e+01,0
1,14,420,1.019177e+02,0
1,14,425,1.049688e+02,0
1,14,430,1.065127e+02,0
1,14,435,1.098426e+02,0
1,14,440,1.135011e+02,0
1,14,445,1.158409e+02,0
1,14,450,1.160571e+02,0
1,14,455,1.193210e+02,0
1,14,460,1.227401e+02,0
1,14,465,1.244311e+02,0
1,14,470,1.270751e+02,0
1,14,475,1.308502e+02,0
1,14,480,1.363083e+02,0
1,14,485,1.413164e+02,0
1,14,490,1.431249e+02,0
1,14,495,1.492416e+02,0
1,14,500,1.536115e+02,0
1,15,5,1.092117e-01,0
1,15,10,1.746354e-01,0
1,15,15,5.304981e-01,0
1,15,20,5.940009e-01,0
1,15,25,6.072052e-01,0
1,15,30,2.542365e+00,0
1,15,35,4.103654e+00,0
1,15,40,5.315783e+00,0
1,15,45,5.315783e+00,0
1,15,50,5.670581e+00,0
1,15,55,6.547984e+00,0
1,15,60,7.012241e+00,0
1,15,65,9.560508e+00,0
1,15,70,1.014911e+01,0
1,15,75,1.108982e+01,0
1,15,80,1.135578e+01,0
1,15,85,1.206333e+01,0
1,15,90,1.314765e+01,0
1,15,95,1.394329e+01,0
1,15,100,1.395039e+01,0
1,15,105,1.401751e+01,0
1,15,110,1.489772e+01,0
1,15,115,1.773017e+01,0
1,15,120,1.915235e+01,0
1,15,125,2.000191e+01,0
1,15,130,2.300605e+01,0
1,15,135,2.362872e+01,0
1,15,140,2.422317e+01,0
1,15,145,2.478636e+01,0
1,15,150,2.573354e+01,0
1,15,155,2.768547e+01,0
1,15,160,2.828259e+01,0
1,15,165,3.049701e+01,0
1,15,170,3.207115e+01,0
1,15,175,3.311418e+01,0
1,15,180,3.336126e+01,0
1,15,185,3.378988e+01,0
1,15,190,3.429920e+01,0
1,15,195,3.606999e+01,0
1,15,200,3.841043e+01,0
1,15,205,4.035287e+01,0
1,15,210,4.172836e+01,0
1,15,215,4.306941e+01,0
1,15,220,4.686237e+01,0
1,15,225,4.953584e+01,0
1,15,230,5.332868e+01,0
1,15,235,5.564130e+01,0
1,15,240,5.703597e+01,0
1,15,245,5.930236e+01,0
1,15,250,6.187185e+01,0
1,15,255,6.428958e+01,0
1,15,260,6.875042e+01,0
1,15,265,7.082833e+01,0
1,15,270,7.254013e+01,0
1,15,275,7.302303e+01,0
1,15,280,7.440095e+01,0
1,15,285,7.611356e+01,0
1,15,290,7.809314e+01,0
1,15,295,7.939610e+01,0
1,15,300,8.114091e+01,0
1,15,305,8.313701e+01,0
1,15,310,8.480952e+01,0
1,15,315,8.567631e+01,0
1,15,320,8.719368e+01,0
1,15,325,8.897916e+01,0
1,15,330,9.013409e+01,0
1,15,335,9.158922e+01,0
1,15,340,9.285169e+01,0
1,15,345,9.575021e+01,0
1,15,350,9.823641e+01,0
1,15,355,9.982369e+01,0
1,15,360,1.041094e+02,0
1,15,365,1.068749e+02,0
1,15,370,1.115698e+02,0
1,15,375,1.134211e+02,0
1,15,380,1.179391e+02,0
1,15,385,1.198815e+02,0
1,15,390,1.217534e+02,0
1,15,395,1.248337e+02,0
1,15,400,1.271653e+02,0
1,15,405,1.302033e+02,0
1,15,410,1.353406e+02,0
1,15,415,1.392041e+02,0
1,15,420,1.435953e+02,0
1,15,425,1.445760e+02,0
1,15,430,1.481329e+02,0
1,15,435,1.511379e+02,0
1,15,440,1.544922e+02,0
1,15,445,1.553744e+02,0
1,15,450,1.586382e+02,0
1,15,455,1.633468e+02,0
1,15,460,1.666149e+02,0
1,15,465,1.680657e+02,0
1,15,470,1.692734e+02,0
1,15,475,1.719401e+02,0
1,15,480,1.741668e+02,0
1,15,485,1.769278e+02,0
1,15,490,1.804486e+02,0
1,15,495,1.833571e+02,0
1,15,500,1.878990e+02,0
1,16,5,0,0
1,16,10,1.345520e-01,0
1,16,15,1.639545e-01,0
1,16,20,5.822788e-01,0
1,16,25,7.308940e-01,0
1,16,30,1.063052e+00,0
1,16,35,1.988014e+00,0
1,16,40,2.068462e+00,0
1,16,45,2.447449e+00,0
1,16,50,3.457777e+00,0
1,16,55,3.987959e+00,0
1,16,60,5.077888e+00,0
1,16,65,5.815714e+00,0
1,16,70,5.847038e+00,0
1,16,75,6.797921e+00,0
1,16,80,7.151495e+00,0
1,16,85,8.216049e+00,0
1,16,90,8.890690e+00,0
1,16,95,1.195467e+01,0
1,16,100,1.434745e+01,0
1,16,105,1.468136e+01,0
1,16,110,1.551103e+01,0
1,16,115,1.628605e+01,0
1,16,120,1.669818e+01,0
1,16,125,1.739702e+01,0
1,16,130,1.966433e+01,0
1,16,135,1.980437e+01,0
1,16,140,2.032518e+01,0
1,16,145,2.066162e+01,0
1,16,150,2.106802e+01,0
1,16,155,2.323215e+01,0
1,16,160,2.533917e+01,0
1,16,165,2.647434e+01,0
1,16,170,2.698264e+01,0
1,16,175,2.755657e+01,0
1,16,180,2.908806e+01,0
1,16,185,3.060028e+01,0
1,16,190,3.073436e+01,0
1,16,195,3.157638e+01,0
1,16,200,3.686433e+01,0
1,16,205,3.990524e+01,0
1,16,210,4.072696e+01,0
1,16,215,4.145118e+01,0
1,16,220,4.478849e+01,0
1,16,225,5.089208e+01,0
1,16,230,5.357187e+01,0
1,16,235,5.587593e+01,0
1,16,240,5.629243e+01,0
1,16,245,5.666509e+01,0
1,16,250,5.698904e+01,0
1,16,255,5.850953e+01,0
1,16,260,6.154735e+01,0
1,16,265,6.228817e+01,0
1,16,270,6.441228e+01,0
1,16,275,6.613879e+01,0
1,16,280,6.665997e+01,0
1,16,285,6.874900e+01,0
1,16,290,7.176132e+01,0
1,16,295,7.326538e+01,0
1,16,300,7.486539e+01,0
1,16,305,7.765636e+01,0
1,16,310,7.924405e+01,0
1,16,315,8.045894e+01,0
1,16,320,8.232341e+01,0
1,16,325,8.382701e+01,0
1,16,330,8.479445e+01,0
1,16,335,8.856355e+01,0
1,16,340,8.874345e+01,0
1,16,345,9.021452e+01,0
1,16,350,9.467623e+01,0
1,16,355,9.629866e+01,0
1,16,360,1.024733e+02,0
1,16,365,1.038639e+02,0
1,16,370,1.065547e+02,0
1,16,375,1.073679e+02,0
1,16,380,1.107431e+02,0
1,16,385,1.133053e+02,0
1,16,390,1.163214e+02,0
1,16,395,1.195813e+02,0
1,16,400,1.229592e+02,0
1,16,405,1.289071e+02,0
1,16,410,1.336815e+02,0
1,16,415,1.370121e+02,0
1,16,420,1.433219e+02,0
1,16,425,1.479908e+02,0
1,16,430,1.490264e+02,0
1,16,435,1.501908e+02,0
1,16,440,1.555864e+02,0
1,16,445,1.572037e+02,0
1,16,450,1.620802e+02,0
1,16,455,1.665765e+02,0
1,16,460,1.667187e+02,0
1,16,465,1.706376e+02,0
1,16,470,1.742086e+02,0
1,16,475,1.779198e+02,0
1,16,480,1.794306e+02,0
1,16,485,1.807058e+02,0
1,16,490,1.818811e+02,0
1,16,495,1.854299e+02,0
1,16,500,1.909531e+02,0
1,17,5,0,0
1,17,10,8.180366e-02,0
1,17,15,3.633185e-01,0
1,17,20,6.153110e-01,0
1,17,25,1.214075e+00,0
1,17,30,2.153386e+00,0
1,17,35,2.821582e+00,0
1,17,40,3.363752e+00,0
1,17,45,3.569666e+00,0
1,17,50,3.981293e+00,0
1,17,55,5.468734e+00,0
1,17,60,5.807554e+00,0
1,17,65,5.824088e+00,0
1,17,70,7.203034e+00,0
1,17,75,7.407365e+00,0
1,17,80,9.419003e+00,0
1,17,85,9.631415e+00,0
1,17,90,1.013586e+01,0
1,17,95,1.019329e+01,0
1,17,100,1.079869e+01,0
1,17,105,1.101246e+01,0
1,17,110,1.205169e+01,0
1,17,115,1.316774e+01,0
1,17,120,1.373915e+01,0
1,17,125,1.382561e+01,0
1,17,130,1.397636e+01,0
1,17,135,1.556394e+01,0
1,17,140,1.568626e+01,0
1,17,145,1.609706e+01,0
1,17,150,1.748131e+01,0
1,17,155,1.895430e+01,0
1,17,160,2.078901e+01,0
1,17,165,2.139170e+01,0
1,17,170,2.229544e+01,0
1,17,175,2.287386e+01,0
1,17,180,2.329522e+01,0
1,17,185,2.530441e+01,0
1,17,190,2.678925e+01,0
1,17,195,2.929806e+01,0
1,17,200,3.315537e+01,0
1,17,205,3.464414e+01,0
1,17,210,3.561431e+01,0
1,17,215,3.708663e+01,0
1,17,220,3.816303e+01,0
1,17,225,3.963737e+01,0
1,17,230,4.018342e+01,0
1,17,235,4.200981e+01,0
1,17,240,4.379074e+01,0
1,17,245,4.552245e+01,0
1,17,250,4.652889e+01,0
1,17,255,5.081360e+01,0
1,17,260,5.178114e+01,0
1,17,265,5.284186e+01,0
1,17,270,5.417318e+01,0
1,17,275,5.749504e+01,0
1,17,280,5.992925e+01,0
1,17,285,6.336712e+01,0
1,17,290,6.479333e+01,0
1,17,295,6.602481e+01,0
1,17,300,6.670064e+01,0
1,17,305,6.710742e+01,0
1,17,310,6.935594e+01,0
1,17,315,7.323183e+01,0
1,17,320,7.496613e+01,0
1,17,325,7.580691e+01,0
1,17,330,7.771384e+01,0
1,17,335,8.044836e+01,0
1,17,340,8.182256e+01,0
1,17,345,8.228379e+01,0
1,17,350,8.280850e+01,0
1,17,355,8.521925e+01,0
1,17,360,8.817722e+01,0
1,17,365,9.037558e+01,0
1,17,370,9.447272e+01,0
1,17,375,9.551982e+01,0
1,17,380,9.699872e+01,0
1,17,385,9.758231e+01,0
1,17,390,1.012648e+02,0
1,17,395,1.038122e+02,0
1,17,400,1.044943e+02,0
1,17,405,1.085763e+02,0
1,17,410,1.094685e+02,0
1,17,415,1.110724e+02,0
1,17,420,1.143440e+02,0
1,17,425,1.177038e+02,0
1,17,430,1.206178e+02,0
1,17,435,1.241100e+02,0
1,17,440,1.258096e+02,0
1,17,445,1.258564e+02,0
1,17,450,1.311650e+02,0
1,17,455,1.332480e+02,0
1,17,460,1.352922e+02,0
1,17,465,1.362498e+02,0
1,17,470,1.385041e+02,0
1,17,475,1.407095e+02,0
1,17,480,1.416142e+02,0
1,17,485,1.485592e+02,0
1,17,490,1.511706e+02,0
1,17,495,1.529345e+02,0
1,17,500,1.563935e+02,0
1,18,5,1.410380e-01,0
1,18,10,7.332492e-01,0
1,18,15,8.917268e-01,0
1,18,20,1.350537e+00,0
1,18,25,1.716963e+00,0
1,18,30,1.883281e+00,0
1,18,35,2.969458e+00,0
1,18,40,3.009104e+00,0
1,18,45,3.010976e+00,0
1,18,50,3.161264e+00,0
1,18,55,4.392431e+00,0
1,18,60,4.810810e+00,0
1,18,65,5.497662e+00,0
1,18,70,8.354318e+00,0
1,18,75,9.248628e+00,0
1,18,80,9.767383e+00,0
1,18,85,1.053218e+01,0
1,18,90,1.146870e+01,0
1,18,95,1.147611e+01,0
1,18,100,1.147811e+01,0
1,18,105,1.301564e+01,0
1,18,110,1.396328e+01,0
1,18,115,1.567809e+01,0
1,18,120,1.633100e+01,0
1,18,125,1.916368e+01,0
1,18,130,2.077847e+01,0
1,18,135,2.326823e+01,0
1,18,140,2.509622e+01,0
1,18,145,2.545418e+01,0
1,18,150,2.607893e+01,0
1,18,155,2.692758e+01,0
1,18,160,2.811575e+01,0
1,18,165,3.019497e+01,0
1,18,170,3.372326e+01,0
1,18,175,3.432287e+01,0
1,18,180,3.658478e+01,0
1,18,185,3.730337e+01,0
1,18,190,3.890238e+01,0
