file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
1,9,365,6.890009e+01,5
1,9,370,7.294012e+01,5
1,9,375,7.473390e+01,6
1,9,380,7.661733e+01,6
1,9,385,7.739733e+01,6
1,9,390,7.868080e+01,6
1,9,395,8.132129e+01,6
1,9,400,8.323743e+01,6
1,9,405,8.349780e+01,6
1,9,410,8.509347e+01,6
1,9,415,8.743300e+01,6
1,9,420,9.102747e+01,6
1,9,425,9.293037e+01,6
1,9,430,9.352104e+01,6
1,9,435,9.573376e+01,6
1,9,440,9.690485e+01,6
1,9,445,9.709869e+01,6
1,9,450,9.742928e+01,6
1,9,455,9.849196e+01,7
1,9,460,1.001830e+02,7
1,9,465,1.023066e+02,7
1,9,470,1.024668e+02,7
1,9,475,1.052804e+02,7
1,9,480,1.079903e+02,7
1,9,485,1.098692e+02,7
1,9,490,1.114682e+02,7
1,9,495,1.123767e+02,7
1,9,500,1.136435e+02,7
1,10,5,2.746332e-02,0
1,10,10,2.746332e-02,0
1,10,15,2.627018e-01,0
1,10,20,2.851696e-01,0
1,10,25,1.116424e+00,0
1,10,30,1.235598e+00,0
1,10,35,1.262303e+00,1
1,10,40,1.742781e+00,1
1,10,45,1.856181e+00,2
1,10,50,1.943131e+00,2
1,10,55,2.187804e+00,2
1,10,60,2.187804e+00,2
1,10,65,2.189829e+00,2
1,10,70,2.245665e+00,2
1,10,75,2.909294e+00,2
1,10,80,3.105122e+00,2
1,10,85,3.119143e+00,2
1,10,90,3.288317e+00,2
1,10,95,3.494453e+00,2
1,10,100,4.095672e+00,2
1,10,105,5.057513e+00,2
1,10,110,6.355244e+00,2
1,10,115,6.890617e+00,2
1,10,120,7.189305e+00,2
1,10,125,7.192342e+00,2
1,10,130,7.441602e+00,2
1,10,135,8.219390e+00,3
1,10,140,1.004866e+01,3
1,10,145,1.187831e+01,3
1,10,150,1.192578e+01,3
1,10,155,1.253818e+01,3
1,10,160,1.316610e+01,3
1,10,165,1.416411e+01,3
1,10,170,1.475653e+01,3
1,10,175,1.525586e+01,3
1,10,180,1.643500e+01,3
1,10,185,1.648600e+01,3
1,10,190,1.763780e+01,3
1,10,195,1.782377e+01,3
1,10,200,1.943541e+01,3
1,10,205,2.038975e+01,3
1,10,210,2.044597e+01,3
1,10,215,2.121861e+01,3
1,10,220,2.221628e+01,4
1,10,225,2.231348e+01,4
1,10,230,2.354247e+01,4
1,10,235,2.465476e+01,4
1,10,240,2.630205e+01,4
1,10,245,2.699522e+01,4
1,10,250,2.927565e+01,4
1,10,255,3.191974e+01,4
1,10,260,3.290131e+01,4
1,10,265,3.388501e+01,4
1,10,270,3.434346e+01,4
1,10,275,3.464203e+01,4
1,10,280,3.549998e+01,4
1,10,285,3.661686e+01,4
1,10,290,3.699612e+01,4
1,10,295,3.709712e+01,4
1,10,300,3.874259e+01,4
1,10,305,3.948541e+01,4
1,10,310,4.144964e+01,4
1,10,315,4.495286e+01,4
1,10,320,4.611279e+01,4
1,10,325,4.637367e+01,4
1,10,330,4.673540e+01,4
1,10,335,4.797640e+01,4
1,10,340,4.920586e+01,4
1,10,345,5.051730e+01,5
1,10,350,5.325923e+01,5
1,10,355,5.563065e+01,5
1,10,360,5.649211e+01,5
1,10,365,6.235753e+01,5
1,10,370,6.364886e+01,5
1,10,375,6.638977e+01,6
1,10,380,6.709494e+01,6
1,10,385,6.843889e+01,6
1,10,390,6.896722e+01,6
1,10,395,6.946221e+01,6
1,10,400,7.057891e+01,6
1,10,405,7.406488e+01,6
1,10,410,7.555113e+01,6
1,10,415,7.613175e+01,6
1,10,420,8.022128e+01,6
1,10,425,8.118230e+01,6
1,10,430,8.240510e+01,6
1,10,435,8.309240e+01,6
1,10,440,8.389207e+01,6
1,10,445,8.443944e+01,6
1,10,450,8.493186e+01,6
1,10,455,8.654779e+01,6
1,10,460,8.925152e+01,6
1,10,465,9.131783e+01,6
1,10,470,9.136821e+01,6
1,10,475,9.328429e+01,6
1,10,480,9.653468e+01,6
1,10,485,9.850986e+01,6
1,10,490,9.914740e+01,6
1,10,495,9.945280e+01,6
1,10,500,1.005652e+02,6
1,11,5,3.564180e-05,0
1,11,10,3.564180e-05,0
1,11,15,2.525466e-01,0
1,11,20,9.511768e-01,0
1,11,25,1.380643e+00,0
1,11,30,1.479562e+00,0
1,11,35,2.841635e+00,0
1,11,40,2.845296e+00,0
1,11,45,2.848526e+00,0
1,11,50,3.038819e+00,0
1,11,55,3.082067e+00,0
1,11,60,3.116369e+00,0
1,11,65,3.116596e+00,0
1,11,70,4.172186e+00,0
1,11,75,4.854645e+00,0
1,11,80,5.717833e+00,0
1,11,85,5.717833e+00,1
1,11,90,5.985435e+00,1
1,11,95,6.947834e+00,1
1,11,100,7.735002e+00,1
1,11,105,8.261701e+00,1
1,11,110,9.136620e+00,1
1,11,115,9.818812e+00,1
1,11,120,1.049669e+01,1
1,11,125,1.075465e+01,1
1,11,130,1.102472e+01,1
1,11,135,1.174443e+01,1
1,11,140,1.333404e+01,2
1,11,145,1.372360e+01,2
1,11,150,1.611395e+01,2
1,11,155,1.645718e+01,2
1,11,160,1.705899e+01,2
1,11,165,1.707021e+01,2
1,11,170,1.832736e+01,2
1,11,175,1.837054e+01,2
1,11,180,1.896028e+01,2
1,11,185,2.063200e+01,2
1,11,190,2.173420e+01,2
1,11,195,2.248379e+01,2
1,11,200,2.399362e+01,2
1,11,205,2.476418e+01,2
1,11,210,2.618733e+01,2
1,11,215,2.819119e+01,2
1,11,220,2.957847e+01,2
1,11,225,3.289881e+01,3
1,11,230,3.474756e+01,3
1,11,235,3.608017e+01,3
1,11,240,3.836892e+01,3
1,11,245,4.105535e+01,4
1,11,250,4.343353e+01,4
1,11,255,4.404706e+01,4
1,11,260,4.714819e+01,4
1,11,265,5.025222e+01,4
1,11,270,5.116447e+01,4
1,11,275,5.307019e+01,4
1,11,280,5.411296e+01,4
1,11,285,5.602695e+01,4
1,11,290,5.612937e+01,4
1,11,295,5.841491e+01,4
1,11,300,5.889603e+01,4
1,11,305,5.944745e+01,4
1,11,310,6.026223e+01,5
1,11,315,6.126863e+01,5
1,11,320,6.415388e+01,5
1,11,325,6.597459e+01,5
1,11,330,6.932717e+01,5
1,11,335,7.032705e+01,5
1,11,340,7.532419e+01,5
1,11,345,7.688573e+01,5
1,11,350,7.980453e+01,6
1,11,355,8.052910e+01,6
1,11,360,8.131566e+01,6
1,11,365,8.500140e+01,6
1,11,370,8.695061e+01,6
1,11,375,8.951377e+01,6
1,11,380,9.093241e+01,7
1,11,385,9.298834e+01,7
1,11,390,9.308573e+01,7
1,11,395,9.505750e+01,7
1,11,400,9.875304e+01,7
1,11,405,1.000448e+02,7
1,11,410,1.015231e+02,7
1,11,415,1.036435e+02,7
1,11,420,1.052364e+02,7
1,11,425,1.081897e+02,7
1,11,430,1.095351e+02,7
1,11,435,1.110854e+02,7
1,11,440,1.121141e+02,7
1,11,445,1.141218e+02,7
1,11,450,1.143612e+02,7
1,11,455,1.149846e+02,7
1,11,460,1.156760e+02,7
1,11,465,1.203356e+02,7
1,11,470,1.234513e+02,7
1,11,475,1.253911e+02,7
1,11,480,1.279477e+02,7
1,11,485,1.301532e+02,7
1,11,490,1.338405e+02,7
1,11,495,1.343773e+02,7
1,11,500,1.374793e+02,7
1,12,5,5.521361e-02,0
1,12,10,1.085633e-01,0
1,12,15,2.192186e-01,0
1,12,20,2.426735e-01,0
1,12,25,4.938193e-01,0
1,12,30,9.136317e-01,0
1,12,35,1.079651e+00,0
1,12,40,1.337797e+00,0
1,12,45,1.715019e+00,0
1,12,50,2.665863e+00,0
1,12,55,3.120219e+00,0
1,12,60,3.329314e+00,0
1,12,65,3.378586e+00,0
1,12,70,4.258950e+00,0
1,12,75,5.238509e+00,0
1,12,80,5.932745e+00,0
1,12,85,6.109391e+00,0
1,12,90,6.471490e+00,0
1,12,95,8.315541e+00,0
1,12,100,9.120679e+00,0
1,12,105,9.409540e+00,0
1,12,110,1.036242e+01,0
1,12,115,1.109592e+01,0
1,12,120,1.117758e+01,0
1,12,125,1.158998e+01,0
1,12,130,1.204911e+01,0
1,12,135,1.226843e+01,0
1,12,140,1.238305e+01,1
1,12,145,1.384884e+01,1
1,12,150,1.421835e+01,1
1,12,155,1.423339e+01,1
1,12,160,1.446378e+01,1
1,12,165,1.551483e+01,1
1,12,170,1.640837e+01,1
1,12,175,1.670237e+01,1
1,12,180,1.837458e+01,1
1,12,185,1.942104e+01,1
1,12,190,2.083372e+01,2
1,12,195,2.357115e+01,2
1,12,200,2.572344e+01,2
1,12,205,2.757180e+01,2
1,12,210,3.001374e+01,2
1,12,215,3.051998e+01,2
1,12,220,3.242844e+01,2
1,12,225,3.308184e+01,2
1,12,230,3.311660e+01,3
1,12,235,3.559764e+01,3
1,12,240,3.730676e+01,3
1,12,245,3.816859e+01,3
1,12,250,3.966979e+01,3
1,12,255,4.202531e+01,3
1,12,260,4.452170e+01,3
1,12,265,4.627836e+01,3
1,12,270,4.740183e+01,3
1,12,275,5.111583e+01,3
1,12,280,5.236827e+01,3
1,12,285,5.276128e+01,3
1,12,290,5.315956e+01,3
1,12,295,5.421356e+01,3
1,12,300,5.494193e+01,3
1,12,305,5.643872e+01,3
1,12,310,5.848721e+01,3
1,12,315,5.997722e+01,3
1,12,320,6.355085e+01,3
1,12,325,6.524881e+01,3
1,12,330,6.925280e+01,3
1,12,335,7.104367e+01,3
1,12,340,7.299639e+01,3
1,12,345,7.593947e+01,3
1,12,350,7.832970e+01,3
1,12,355,8.273648e+01,4
1,12,360,8.455028e+01,4
1,12,365,8.718976e+01,4
1,12,370,8.900473e+01,4
1,12,375,9.240847e+01,4
1,12,380,9.393026e+01,4
1,12,385,9.759783e+01,4
1,12,390,9.824105e+01,4
1,12,395,1.001212e+02,4
1,12,400,1.006972e+02,4
1,12,405,1.029362e+02,4
1,12,410,1.062683e+02,4
1,12,415,1.097763e+02,4
1,12,420,1.102711e+02,4
1,12,425,1.125279e+02,4
1,12,430,1.174410e+02,4
1,12,435,1.194593e+02,4
1,12,440,1.225194e+02,4
1,12,445,1.245565e+02,4
1,12,450,1.266437e+02,4
1,12,455,1.283486e+02,4
1,12,460,1.306807e+02,4
1,12,465,1.315872e+02,4
1,12,470,1.343143e+02,5
1,12,475,1.362473e+02,5
1,12,480,1.363835e+02,5
1,12,485,1.368455e+02,5
1,12,490,1.388462e+02,5
1,12,495,1.414178e+02,5
1,12,500,1.444263e+02,5
1,13,5,1.547962e-02,0
1,13,10,8.911096e-02,0
1,13,15,2.738862e-01,0
1,13,20,3.232131e-01,0
1,13,25,2.719631e+00,0
1,13,30,2.719631e+00,0
1,13,35,2.891269e+00,0
1,13,40,3.095664e+00,0
1,13,45,3.202196e+00,0
1,13,50,3.672715e+00,0
1,13,55,4.596295e+00,0
1,13,60,4.733588e+00,0
1,13,65,4.811720e+00,0
1,13,70,7.393008e+00,0
1,13,75,8.126400e+00,0
1,13,80,8.384067e+00,0
1,13,85,9.157092e+00,0
1,13,90,1.102657e+01,0
1,13,95,1.333277e+01,0
1,13,100,1.575909e+01,0
1,13,105,1.600979e+01,0
1,13,110,1.652067e+01,0
1,13,115,1.700310e+01,0
1,13,120,1.725600e+01,0
1,13,125,1.762707e+01,0
1,13,130,1.908305e+01,0
1,13,135,1.981963e+01,0
1,13,140,2.196281e+01,1
1,13,145,2.349856e+01,1
1,13,150,2.394622e+01,1
1,13,155,2.460229e+01,1
1,13,160,2.612577e+01,1
1,13,165,2.724128e+01,1
1,13,170,2.937856e+01,1
1,13,175,3.018218e+01,1
1,13,180,3.503154e+01,1
1,13,185,3.526248e+01,1
1,13,190,3.656641e+01,1
1,13,195,3.804950e+01,1
1,13,200,3.852945e+01,1
1,13,205,3.912401e+01,1
1,13,210,4.073975e+01,1
1,13,215,4.184415e+01,1
1,13,220,4.227495e+01,1
1,13,225,4.285772e+01,1
1,13,230,4.401823e+01,2
1,13,235,4.935455e+01,2
1,13,240,5.201883e+01,2
1,13,245,5.424968e+01,2
1,13,250,5.578019e+01,2
1,13,255,5.815854e+01,2
1,13,260,6.068080e+01,2
1,13,265,6.259486e+01,2
1,13,270,6.476887e+01,2
1,13,275,6.656880e+01,2
1,13,280,6.707361e+01,2
1,13,285,6.770683e+01,2
1,13,290,6.878837e+01,2
1,13,295,7.074480e+01,2
1,13,300,7.592698e+01,2
1,13,305,7.729295e+01,2
1,13,310,8.040720e+01,2
1,13,315,8.513289e+01,2
1,13,320,8.935079e+01,2
1,13,325,9.201186e+01,2
1,13,330,9.502579e+01,2
1,13,335,9.758767e+01,2
1,13,340,9.908547e+01,2
1,13,345,1.010342e+02,2
1,13,350,1.053956e+02,2
1,13,355,1.064080e+02,3
1,13,360,1.096454e+02,3
1,13,365,1.110502e+02,3
1,13,370,1.118299e+02,3
1,13,375,1.151646e+02,3
1,13,380,1.201920e+02,3
1,13,385,1.205071e+02,3
1,13,390,1.211510e+02,3
1,13,395,1.217568e+02,3
1,13,400,1.229021e+02,3
1,13,405,1.282173e+02,3
1,13,410,1.295620e+02,3
1,13,415,1.328758e+02,3
1,13,420,1.393402e+02,3
1,13,425,1.408508e+02,3
1,13,430,1.444485e+02,3
1,13,435,1.477628e+02,3
1,13,440,1.507218e+02,3
1,13,445,1.523241e+02,3
1,13,450,1.536822e+02,3
1,13,455,1.541008e+02,3
1,13,460,1.565222e+02,3
1,13,465,1.580750e+02,3
1,13,470,1.611419e+02,3
1,13,475,1.662143e+02,3
1,13,480,1.704089e+02,3
1,13,485,1.727119e+02,3
1,13,490,1.748306e+02,4
1,13,495,1.755448e+02,4
1,13,500,1.776023e+02,4
1,14,5,1.787244e-03,0
1,14,10,8.943860e-03,0
1,14,15,4.814372e-01,0
1,14,20,2.002766e+00,0
1,14,25,2.059363e+00,0
1,14,30,2.072150e+00,0
1,14,35,2.193298e+00,0
1,14,40,2.867314e+00,0
1,14,45,2.945718e+00,0
1,14,50,4.581656e+00,1
1,14,55,4.757221e+00,1
1,14,60,5.767620e+00,1
1,14,65,7.346206e+00,1
1,14,70,8.078996e+00,1
1,14,75,1.102125e+01,1
1,14,80,1.130750e+01,1
1,14,85,1.131863e+01,2
1,14,90,1.350892e+01,2
1,14,95,1.472116e+01,2
1,14,100,1.561677e+01,2
1,14,105,1.706984e+01,2
1,14,110,1.864343e+01,2
1,14,115,1.941401e+01,2
1,14,120,2.114702e+01,2
1,14,125,2.170678e+01,2
1,14,130,2.307248e+01,2
1,14,135,2.369244e+01,3
1,14,140,2.589213e+01,3
1,14,145,2.656507e+01,3
1,14,150,2.790753e+01,3
1,14,155,3.134756e+01,3
1,14,160,3.243663e+01,3
1,14,165,3.331128e+01,3
1,14,170,3.368355e+01,3
1,14,175,3.507966e+01,3
1,14,180,3.559877e+01,3
1,14,185,3.783457e+01,3
1,14,190,3.910450e+01,3
1,14,195,4.091982e+01,3
1,14,200,4.120710e+01,3
1,14,205,4.320592e+01,3
1,14,210,4.524365e+01,3
1,14,215,4.606744e+01,3
1,14,220,4.644626e+01,3
1,14,225,4.870420e+01,3
1,14,230,5.161090e+01,3
1,14,235,5.238557e+01,3
1,14,240,5.754310e+01,4
1,14,245,6.118908e+01,4
1,14,250,6.290768e+01,4
1,14,255,6.375570e+01,4
1,14,260,6.666503e+01,4
1,14,265,6.950093e+01,4
1,14,270,7.165669e+01,4
1,14,275,7.330541e+01,4
1,14,280,7.408466e+01,4
1,14,285,7.519367e+01,4
1,14,290,7.821655e+01,4
1,14,295,7.832819e+01,4
1,14,300,7.963316e+01,4
1,14,305,8.280719e+01,4
1,14,310,8.654603e+01,4
1,14,315,8.864224e+01,4
1,14,320,9.136042e+01,4
1,14,325,9.295664e+01,4
1,14,330,9.602862e+01,4
1,14,335,1.027165e+02,4
1,14,340,1.064147e+02,4
1,14,345,1.093715e+02,4
1,14,350,1.156707e+02,4
1,14,355,1.184372e+02,4
1,14,360,1.192972e+02,4
1,14,365,1.214192e+02,4
1,14,370,1.251828e+02,4
1,14,375,1.253636e+02,4
1,14,380,1.274431e+02,4
1,14,385,1.349429e+02,4
1,14,390,1.371542e+02,4
1,14,395,1.385335e+02,4
1,14,400,1.420449e+02,4
1,14,405,1.463237e+02,4
1,14,410,1.478234e+02,4
1,14,415,1.494039e+02,4
1,14,420,1.516157e+02,5
1,14,425,1.531671e+02,5
1,14,430,1.620503e+02,5
1,14,435,1.644237e+02,5
1,14,440,1.663485e+02,5
1,14,445,1.671857e+02,5
1,14,450,1.694311e+02,5
1,14,455,1.703312e+02,5
1,14,460,1.709087e+02,5
1,14,465,1.752917e+02,5
1,14,470,1.761752e+02,5
1,14,475,1.773248e+02,5
1,14,480,1.799111e+02,5
1,14,485,1.837852e+02,5
1,14,490,1.878314e+02,5
1,14,495,1.919280e+02,5
1,14,500,1.941294e+02,5
1,15,5,1.101142e-03,0
1,15,10,1.238809e-03,0
1,15,15,1.401368e+00,0
1,15,20,1.716292e+00,0
1,15,25,1.807379e+00,0
1,15,30,2.258193e+00,0
1,15,35,3.065372e+00,0
1,15,40,3.066681e+00,0
1,15,45,3.098747e+00,0
1,15,50,3.576229e+00,0
1,15,55,3.620537e+00,0
1,15,60,5.709654e+00,0
1,15,65,6.917888e+00,0
1,15,70,8.212672e+00,0
1,15,75,9.208147e+00,0
1,15,80,1.043393e+01,0
1,15,85,1.060401e+01,0
1,15,90,1.127524e+01,0
1,15,95,1.327724e+01,0
1,15,100,1.438620e+01,0
1,15,105,1.515415e+01,0
1,15,110,1.604160e+01,0
1,15,115,1.652821e+01,0
1,15,120,1.784598e+01,0
1,15,125,1.903715e+01,0
1,15,130,2.054988e+01,0
1,15,135,2.164451e+01,0
1,15,140,2.293026e+01,1
1,15,145,2.464359e+01,1
1,15,150,2.495633e+01,1
1,15,155,2.929159e+01,1
1,15,160,2.968013e+01,1
1,15,165,2.993930e+01,1
1,15,170,3.254711e+01,1
1,15,175,3.342740e+01,1
1,15,180,3.421101e+01,1
1,15,185,3.612104e+01,1
1,15,190,3.921059e+01,1
1,15,195,3.921803e+01,1
1,15,200,3.946757e+01,1
1,15,205,4.119678e+01,1
1,15,210,4.163881e+01,1
1,15,215,4.315653e+01,1
1,15,220,4.380912e+01,1
1,15,225,4.439620e+01,1
1,15,230,4.623096e+01,2
1,15,235,5.151028e+01,2
1,15,240,5.300752e+01,2
1,15,245,5.370777e+01,2
1,15,250,5.590237e+01,2
1,15,255,5.819166e+01,2
1,15,260,5.887055e+01,2
1,15,265,6.343285e+01,2
1,15,270,6.383528e+01,2
1,15,275,6.590292e+01,2
1,15,280,6.721743e+01,2
1,15,285,6.936736e+01,2
1,15,290,7.028982e+01,2
1,15,295,7.102668e+01,2
1,15,300,7.128679e+01,2
1,15,305,7.230371e+01,2
1,15,310,7.236168e+01,2
1,15,315,7.411658e+01,2
1,15,320,7.677287e+01,2
1,15,325,8.019378e+01,2
1,15,330,8.061738e+01,2
1,15,335,8.399069e+01,2
1,15,340,8.720534e+01,2
1,15,345,9.080158e+01,2
1,15,350,9.259267e+01,2
1,15,355,9.398950e+01,2
1,15,360,9.996134e+01,2
1,15,365,1.082593e+02,2
1,15,370,1.087511e+02,2
1,15,375,1.109255e+02,2
1,15,380,1.117950e+02,2
1,15,385,1.142394e+02,2
1,15,390,1.150036e+02,2
1,15,395,1.171045e+02,2
1,15,400,1.185114e+02,2
1,15,405,1.217160e+02,2
1,15,410,1.239173e+02,2
1,15,415,1.274702e+02,2
1,15,420,1.285009e+02,2
1,15,425,1.311679e+02,2
1,15,430,1.333704e+02,2
1,15,435,1.370311e+02,2
1,15,440,1.431378e+02,2
1,15,445,1.465645e+02,2
1,15,450,1.475991e+02,2
1,15,455,1.498466e+02,2
1,15,460,1.513838e+02,2
1,15,465,1.539998e+02,2
1,15,470,1.581405e+02,2
1,15,475,1.595952e+02,2
1,15,480,1.653383e+02,2
1,15,485,1.664720e+02,2
1,15,490,1.691157e+02,2
1,15,495,1.709244e+02,2
1,15,500,1.734936e+02,2
1,16,5,1.205844e-03,0
1,16,10,8.035523e-03,0
1,16,15,1.392015e-01,0
1,16,20,1.437387e-01,0
1,16,25,4.004468e-01,0
1,16,30,4.004468e-01,0
1,16,35,4.213034e-01,1
1,16,40,4.326625e-01,1
1,16,45,1.005328e+00,1
1,16,50,1.018039e+00,1
1,16,55,1.057825e+00,1
1,16,60,1.254927e+00,1
1,16,65,1.585271e+00,1
1,16,70,1.585271e+00,1
1,16,75,1.720681e+00,1
1,16,80,1.735041e+00,1
1,16,85,2.241537e+00,1
1,16,90,2.983546e+00,1
1,16,95,3.653863e+00,1
1,16,100,5.311725e+00,1
1,16,105,5.533984e+00,1
1,16,110,6.377622e+00,1
1,16,115,6.451267e+00,1
1,16,120,8.011245e+00,1
1,16,125,9.026069e+00,1
1,16,130,9.115908e+00,1
1,16,135,9.487879e+00,1
1,16,140,1.062898e+01,1
1,16,145,1.081939e+01,1
1,16,150,1.164865e+01,1
1,16,155,1.179521e+01,1
1,16,160,1.179938e+01,1
1,16,165,1.278352e+01,1
1,16,170,1.480246e+01,1
1,16,175,1.506294e+01,1
1,16,180,1.563647e+01,1
1,16,185,1.576330e+01,1
1,16,190,1.782851e+01,1
1,16,195,1.842412e+01,1
1,16,200,1.883439e+01,1
1,16,205,2.055329e+01,1
1,16,210,2.081701e+01,1
1,16,215,2.160556e+01,1
1,16,220,2.319038e+01,1
1,16,225,2.334068e+01,2
1,16,230,2.468016e+01,2
1,16,235,2.675806e+01,2
1,16,240,2.914618e+01,2
1,16,245,2.972109e+01,2
1,16,250,3.155148e+01,2
1,16,255,3.359292e+01,2
1,16,260,3.601904e+01,2
1,16,265,3.662076e+01,2
1,16,270,3.781386e+01,2
1,16,275,3.843625e+01,2
1,16,280,4.227714e+01,2
1,16,285,4.247999e+01,2
1,16,290,4.387430e+01,2
1,16,295,4.473190e+01,2
1,16,300,4.541745e+01,2
1,16,305,4.755441e+01,2
1,16,310,5.013942e+01,2
1,16,315,5.089792e+01,2
1,16,320,5.361663e+01,2
1,16,325,5.794236e+01,2
1,16,330,5.895469e+01,2
1,16,335,5.901066e+01,2
1,16,340,6.315775e+01,2
1,16,345,6.499564e+01,2
1,16,350,6.682496e+01,2
1,16,355,6.861762e+01,2
1,16,360,6.914233e+01,2
1,16,365,7.074743e+01,2
1,16,370,7.169833e+01,2
1,16,375,7.487140e+01,2
1,16,380,7.597913e+01,2
1,16,385,7.720587e+01,2
1,16,390,7.762769e+01,2
1,16,395,7.860571e+01,2
1,16,400,8.115634e+01,2
1,16,405,8.347538e+01,2
1,16,410,8.639370e+01,2
1,16,415,8.725123e+01,2
1,16,420,8.830927e+01,2
1,16,425,8.987827e+01,2
1,16,430,9.083984e+01,2
1,16,435,9.249468e+01,2
1,16,440,9.462232e+01,2
1,16,445,9.598123e+01,2
1,16,450,9.858028e+01,2
1,16,455,9.905753e+01,2
1,16,460,1.018329e+02,2
1,16,465,1.062213e+02,3
1,16,470,1.076939e+02,3
1,16,475,1.099026e+02,3
1,16,480,1.103170e+02,3
1,16,485,1.108853e+02,4
1,16,490,1.137540e+02,4
1,16,495,1.168905e+02,4
1,16,500,1.177939e+02,4
1,17,5,0,0
1,17,10,1.575224e-02,0
1,17,15,2.121314e-01,0
1,17,20,2.121314e-01,0
1,17,25,2.824367e-01,0
1,17,30,3.920348e-01,0
1,17,35,6.556308e-01,0
1,17,40,7.890627e-01,0
1,17,45,1.230781e+00,0
1,17,50,2.924244e+00,0
1,17,55,3.546111e+00,0
1,17,60,4.176377e+00,0
1,17,65,4.213840e+00,0
1,17,70,4.820108e+00,0
1,17,75,6.109318e+00,0
1,17,80,7.178402e+00,0
1,17,85,7.322308e+00,1
1,17,90,8.335392e+00,1
1,17,95,9.507987e+00,1
1,17,100,1.141145e+01,1
1,17,105,1.202078e+01,1
1,17,110,1.291697e+01,1
1,17,115,1.300899e+01,1
1,17,120,1.681667e+01,1
1,17,125,1.700012e+01,1
1,17,130,1.743131e+01,1
1,17,135,1.872818e+01,1
1,17,140,1.985214e+01,2
1,17,145,2.081952e+01,2
1,17,150,2.327311e+01,2
1,17,155,2.412373e+01,2
1,17,160,2.437957e+01,2
1,17,165,2.513496e+01,2
1,17,170,2.635833e+01,2
1,17,175,2.750227e+01,2
1,17,180,2.826626e+01,2
1,17,185,2.835040e+01,2
1,17,190,3.017073e+01,2
1,17,195,3.221928e+01,2
1,17,200,3.356407e+01,2
1,17,205,3.665060e+01,2
1,17,210,3.887027e+01,2
1,17,215,4.025957e+01,2
1,17,220,4.082047e+01,2
1,17,225,4.087543e+01,3
1,17,230,4.253190e+01,3
1,17,235,4.441176e+01,3
1,17,240,4.488035e+01,3
1,17,245,4.660524e+01,3
1,17,250,4.863956e+01,3
1,17,255,4.986293e+01,3
1,17,260,5.076242e+01,3
1,17,265,5.431495e+01,3
1,17,270,5.837731e+01,3
1,17,275,5.890984e+01,3
1,17,280,6.121642e+01,3
1,17,285,6.242512e+01,3
1,17,290,6.329560e+01,3
1,17,295,6.431212e+01,3
1,17,300,6.507376e+01,3
1,17,305,6.800224e+01,3
1,17,310,6.991824e+01,3
1,17,315,7.314404e+01,3
1,17,320,7.724086e+01,3
1,17,325,7.916096e+01,3
1,17,330,8.239443e+01,3
1,17,335,8.336170e+01,3
1,17,340,8.765166e+01,3
1,17,345,8.931411e+01,3
1,17,350,9.011717e+01,4
1,17,355,9.260425e+01,4
1,17,360,9.308492e+01,4
1,17,365,9.435882e+01,4
1,17,370,9.651414e+01,4
1,17,375,9.670972e+01,4
1,17,380,9.674438e+01,4
1,17,385,9.990396e+01,4
1,17,390,1.020024e+02,4
1,17,395,1.055949e+02,4
1,17,400,1.071610e+02,4
1,17,405,1.093305e+02,4
1,17,410,1.114197e+02,4
1,17,415,1.122918e+02,4
1,17,420,1.139857e+02,4
1,17,425,1.171132e+02,4
1,17,430,1.215416e+02,4
1,17,435,1.230774e+02,4
1,17,440,1.238516e+02,4
1,17,445,1.251654e+02,4
1,17,450,1.271361e+02,4
1,17,455,1.287874e+02,4
1,17,460,1.308544e+02,4
1,17,465,1.357323e+02,4
1,17,470,1.402255e+02,4
1,17,475,1.427860e+02,4
1,17,480,1.437634e+02,4
1,17,485,1.457013e+02,4
1,17,490,1.468230e+02,4
1,17,495,1.493709e+02,4
1,17,500,1.518184e+02,4
1,18,5,0,0
1,18,10,8.461372e-03,0
1,18,15,7.803659e-02,0
1,18,20,1.704003e-01,0
1,18,25,3.765555e-01,0
1,18,30,3.769163e-01,0
1,18,35,1.010773e+00,1
1,18,40,1.427310e+00,1
1,18,45,1.427310e+00,2
1,18,50,1.701327e+00,2
1,18,55,1.701344e+00,2
1,18,60,2.287454e+00,2
1,18,65,3.297185e+00,2
1,18,70,3.688942e+00,2
1,18,75,3.688953e+00,2
1,18,80,4.119476e+00,2
1,18,85,4.211752e+00,2
1,18,90,4.241043e+00,2
1,18,95,4.582683e+00,2
1,18,100,5.293709e+00,2
1,18,105,5.973202e+00,2
1,18,110,6.034269e+00,2
1,18,115,7.237491e+00,2
1,18,120,7.333660e+00,2
1,18,125,7.725232e+00,2
1,18,130,8.048900e+00,2
1,18,135,1.049386e+01,3
1,18,140,1.107165e+01,3
1,18,145,1.127170e+01,3
1,18,150,1.206725e+01,3
1,18,155,1.277761e+01,3
1,18,160,1.347999e+01,3
1,18,165,1.505612e+01,3
1,18,170,1.661713e+01,3
1,18,175,1.799295e+01,3
1,18,180,1.826268e+01,3
1,18,185,1.881351e+01,3
1,18,190,2.124191e+01,3
1,18,195,2.183495e+01,3
1,18,200,2.381227e+01,3
1,18,205,2.485905e+01,3
1,18,210,2.588776e+01,3
1,18,215,2.609738e+01,3
1,18,220,2.798893e+01,4
1,18,225,2.975717e+01,4
