file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
40,28,225,4.036269e+01,2
40,28,230,4.226508e+01,2
40,28,235,4.299880e+01,2
40,28,240,4.321415e+01,2
40,28,245,4.460249e+01,2
40,28,250,4.540706e+01,2
40,28,255,4.669064e+01,2
40,28,260,4.857306e+01,2
40,28,265,4.970408e+01,2
40,28,270,5.276066e+01,2
40,28,275,5.594019e+01,2
40,28,280,5.915271e+01,2
40,28,285,6.260066e+01,2
40,28,290,6.398541e+01,2
40,28,295,6.489206e+01,2
40,28,300,6.729406e+01,2
40,28,305,6.736990e+01,2
40,28,310,6.978133e+01,2
40,28,315,7.049717e+01,2
40,28,320,7.086320e+01,2
40,28,325,7.301025e+01,2
40,28,330,7.489421e+01,2
40,28,335,7.715305e+01,2
40,28,340,7.881623e+01,2
40,28,345,7.991828e+01,2
40,28,350,7.993364e+01,2
40,28,355,8.126224e+01,2
40,28,360,8.577257e+01,2
40,28,365,8.760363e+01,2
40,28,370,8.773827e+01,3
40,28,375,9.111167e+01,3
40,28,380,9.604217e+01,3
40,28,385,9.752007e+01,3
40,28,390,9.914602e+01,3
40,28,395,1.015310e+02,3
40,28,400,1.050163e+02,3
40,28,405,1.062626e+02,4
40,28,410,1.125765e+02,4
40,28,415,1.150914e+02,4
40,28,420,1.175851e+02,4
40,28,425,1.191730e+02,4
40,28,430,1.208749e+02,4
40,28,435,1.250609e+02,4
40,28,440,1.268950e+02,4
40,28,445,1.287704e+02,4
40,28,450,1.322045e+02,4
40,28,455,1.342150e+02,4
40,28,460,1.393625e+02,4
40,28,465,1.393937e+02,4
40,28,470,1.420662e+02,4
40,28,475,1.475655e+02,4
40,28,480,1.487535e+02,4
40,28,485,1.500054e+02,4
40,28,490,1.517337e+02,4
40,28,495,1.532890e+02,5
40,28,500,1.552059e+02,5
40,29,5,1.279786e-02,0
40,29,10,1.279786e-02,0
40,29,15,1.903376e-01,0
40,29,20,5.542116e-01,0
40,29,25,5.542116e-01,0
40,29,30,5.542247e-01,0
40,29,35,9.470753e-01,0
40,29,40,2.747309e+00,0
40,29,45,3.042499e+00,0
40,29,50,3.219786e+00,0
40,29,55,3.929531e+00,0
40,29,60,3.929531e+00,0
40,29,65,4.307943e+00,0
40,29,70,4.940346e+00,0
40,29,75,6.259475e+00,0
40,29,80,6.846579e+00,0
40,29,85,7.392632e+00,0
40,29,90,7.573965e+00,0
40,29,95,7.698687e+00,0
40,29,100,7.831603e+00,0
40,29,105,9.075787e+00,0
40,29,110,9.589582e+00,0
40,29,115,1.147340e+01,0
40,29,120,1.170398e+01,0
40,29,125,1.198867e+01,0
40,29,130,1.339436e+01,1
40,29,135,1.451414e+01,1
40,29,140,1.645867e+01,1
40,29,145,2.066185e+01,1
40,29,150,2.113507e+01,1
40,29,155,2.275199e+01,1
40,29,160,2.431048e+01,1
40,29,165,2.523432e+01,1
40,29,170,2.627914e+01,1
40,29,175,2.876313e+01,1
40,29,180,3.093123e+01,1
40,29,185,3.409569e+01,1
40,29,190,3.548720e+01,1
40,29,195,3.687410e+01,1
40,29,200,4.149043e+01,1
40,29,205,4.217549e+01,2
40,29,210,4.220989e+01,2
40,29,215,4.285810e+01,2
40,29,220,4.331129e+01,3
40,29,225,4.423976e+01,3
40,29,230,4.536256e+01,3
40,29,235,4.674174e+01,3
40,29,240,4.744612e+01,3
40,29,245,4.895755e+01,3
40,29,250,5.021682e+01,3
40,29,255,5.104341e+01,3
40,29,260,5.252615e+01,3
40,29,265,5.365890e+01,3
40,29,270,5.451383e+01,3
40,29,275,5.643586e+01,3
40,29,280,5.702097e+01,3
40,29,285,5.877544e+01,3
40,29,290,6.144200e+01,3
40,29,295,6.514907e+01,3
40,29,300,6.587974e+01,3
40,29,305,6.707256e+01,3
40,29,310,6.889628e+01,3
40,29,315,7.079604e+01,3
40,29,320,7.470653e+01,3
40,29,325,7.694803e+01,3
40,29,330,7.739262e+01,3
40,29,335,8.050067e+01,3
40,29,340,8.219166e+01,3
40,29,345,8.379939e+01,3
40,29,350,8.447293e+01,3
40,29,355,8.609470e+01,3
40,29,360,8.732572e+01,3
40,29,365,9.122805e+01,3
40,29,370,9.452890e+01,3
40,29,375,9.712819e+01,3
40,29,380,9.960156e+01,3
40,29,385,1.014366e+02,3
40,29,390,1.024895e+02,3
40,29,395,1.067953e+02,3
40,29,400,1.095984e+02,3
40,29,405,1.099908e+02,3
40,29,410,1.106152e+02,3
40,29,415,1.128049e+02,3
40,29,420,1.161412e+02,3
40,29,425,1.211411e+02,3
40,29,430,1.219180e+02,3
40,29,435,1.259859e+02,3
40,29,440,1.278428e+02,3
40,29,445,1.309955e+02,3
40,29,450,1.328189e+02,3
40,29,455,1.344470e+02,3
40,29,460,1.345102e+02,3
40,29,465,1.369500e+02,3
40,29,470,1.405047e+02,3
40,29,475,1.411228e+02,3
40,29,480,1.427874e+02,3
40,29,485,1.431571e+02,3
40,29,490,1.460863e+02,3
40,29,495,1.463867e+02,3
40,29,500,1.469610e+02,3
40,30,5,0,0
40,30,10,0,0
40,30,15,3.352914e-03,0
40,30,20,3.352914e-03,0
40,30,25,1.948045e-01,0
40,30,30,2.495342e-01,0
40,30,35,2.509866e-01,0
40,30,40,3.362382e-01,0
40,30,45,3.649871e-01,0
40,30,50,8.703478e-01,0
40,30,55,2.361977e+00,0
40,30,60,3.517959e+00,0
40,30,65,3.519196e+00,0
40,30,70,3.597718e+00,0
40,30,75,3.775862e+00,0
40,30,80,3.789643e+00,0
40,30,85,4.340538e+00,0
40,30,90,4.591491e+00,1
40,30,95,4.591491e+00,1
40,30,100,5.138174e+00,1
40,30,105,5.610818e+00,1
40,30,110,6.111206e+00,1
40,30,115,6.113432e+00,1
40,30,120,7.560706e+00,1
40,30,125,7.993569e+00,1
40,30,130,9.008507e+00,1
40,30,135,9.396975e+00,1
40,30,140,1.005226e+01,1
40,30,145,1.013531e+01,1
40,30,150,1.027636e+01,1
40,30,155,1.083929e+01,1
40,30,160,1.364517e+01,1
40,30,165,1.496309e+01,1
40,30,170,1.577229e+01,1
40,30,175,1.647938e+01,1
40,30,180,1.749535e+01,2
40,30,185,1.755851e+01,2
40,30,190,1.861492e+01,2
40,30,195,2.101097e+01,2
40,30,200,2.232098e+01,2
40,30,205,2.491099e+01,2
40,30,210,2.527106e+01,2
40,30,215,2.535615e+01,2
40,30,220,2.666779e+01,2
40,30,225,2.815273e+01,2
40,30,230,2.881482e+01,2
40,30,235,2.884887e+01,2
40,30,240,2.926491e+01,2
40,30,245,3.077892e+01,2
40,30,250,3.139820e+01,2
40,30,255,3.213168e+01,2
40,30,260,3.236382e+01,2
40,30,265,3.274491e+01,2
40,30,270,3.284312e+01,2
40,30,275,3.300412e+01,2
40,30,280,3.310075e+01,2
40,30,285,3.368377e+01,2
40,30,290,3.589014e+01,2
40,30,295,3.794150e+01,2
40,30,300,3.903628e+01,2
40,30,305,4.005275e+01,2
40,30,310,4.190318e+01,2
40,30,315,4.199613e+01,2
40,30,320,4.234547e+01,2
40,30,325,4.373690e+01,2
40,30,330,4.519628e+01,2
40,30,335,4.619981e+01,2
40,30,340,4.670334e+01,2
40,30,345,4.883750e+01,2
40,30,350,5.026736e+01,2
40,30,355,5.447788e+01,2
40,30,360,5.821746e+01,2
40,30,365,5.892834e+01,3
40,30,370,6.010889e+01,3
40,30,375,6.312266e+01,3
40,30,380,6.432158e+01,3
40,30,385,6.860786e+01,3
40,30,390,7.077556e+01,3
40,30,395,7.295632e+01,3
40,30,400,7.454724e+01,3
40,30,405,7.804314e+01,3
40,30,410,8.048418e+01,3
40,30,415,8.293838e+01,3
40,30,420,8.606814e+01,3
40,30,425,8.689811e+01,3
40,30,430,8.826713e+01,3
40,30,435,8.950952e+01,3
40,30,440,9.166819e+01,3
40,30,445,9.297188e+01,3
40,30,450,9.385992e+01,3
40,30,455,9.584597e+01,3
40,30,460,9.614899e+01,3
40,30,465,9.663705e+01,3
40,30,470,9.754940e+01,3
40,30,475,9.869677e+01,3
40,30,480,9.872945e+01,3
40,30,485,9.996525e+01,3
40,30,490,1.012715e+02,3
40,30,495,1.030036e+02,3
40,30,500,1.045989e+02,3
41,1,5,5.392230e-04,0
41,1,10,6.348434e-02,0
41,1,15,7.015170e-02,0
41,1,20,1.030722e+00,0
41,1,25,1.517656e+00,0
41,1,30,1.531912e+00,0
41,1,35,1.915701e+00,0
41,1,40,2.361266e+00,0
41,1,45,3.033543e+00,0
41,1,50,3.033543e+00,0
41,1,55,3.523847e+00,0
41,1,60,3.533797e+00,0
41,1,65,3.784538e+00,0
41,1,70,3.871536e+00,0
41,1,75,4.142565e+00,0
41,1,80,4.473841e+00,0
41,1,85,5.540821e+00,0
41,1,90,6.538769e+00,0
41,1,95,6.543053e+00,0
41,1,100,7.466455e+00,0
41,1,105,8.746073e+00,0
41,1,110,1.126213e+01,0
41,1,115,1.150499e+01,0
41,1,120,1.273679e+01,0
41,1,125,1.276045e+01,0
41,1,130,1.364607e+01,0
41,1,135,1.397918e+01,0
41,1,140,1.414091e+01,0
41,1,145,1.446747e+01,0
41,1,150,1.660953e+01,0
41,1,155,1.687049e+01,0
41,1,160,1.765965e+01,0
41,1,165,1.926511e+01,0
41,1,170,1.950113e+01,0
41,1,175,2.041368e+01,0
41,1,180,2.137610e+01,0
41,1,185,2.342968e+01,0
41,1,190,2.554387e+01,0
41,1,195,2.853832e+01,0
41,1,200,3.021267e+01,0
41,1,205,3.087190e+01,0
41,1,210,3.265517e+01,0
41,1,215,3.466440e+01,0
41,1,220,3.484935e+01,1
41,1,225,3.535273e+01,1
41,1,230,3.907496e+01,1
41,1,235,3.921062e+01,1
41,1,240,4.044488e+01,1
41,1,245,4.213293e+01,1
41,1,250,4.318044e+01,1
41,1,255,4.585912e+01,1
41,1,260,4.701435e+01,1
41,1,265,5.030255e+01,1
41,1,270,5.091194e+01,1
41,1,275,5.276156e+01,1
41,1,280,5.385549e+01,1
41,1,285,5.572429e+01,1
41,1,290,5.620675e+01,1
41,1,295,6.009263e+01,1
41,1,300,6.245192e+01,1
41,1,305,6.497422e+01,1
41,1,310,6.871655e+01,1
41,1,315,7.106679e+01,1
41,1,320,7.188306e+01,1
41,1,325,7.296118e+01,1
41,1,330,7.538570e+01,1
41,1,335,7.835515e+01,1
41,1,340,7.990237e+01,1
41,1,345,8.242566e+01,1
41,1,350,8.569948e+01,1
41,1,355,8.769012e+01,1
41,1,360,8.954241e+01,1
41,1,365,9.202927e+01,1
41,1,370,9.302089e+01,1
41,1,375,9.692655e+01,1
41,1,380,1.005381e+02,1
41,1,385,1.025177e+02,1
41,1,390,1.043760e+02,1
41,1,395,1.063991e+02,1
41,1,400,1.074629e+02,1
41,1,405,1.098233e+02,1
41,1,410,1.103385e+02,1
41,1,415,1.122595e+02,1
41,1,420,1.138778e+02,1
41,1,425,1.145023e+02,1
41,1,430,1.188251e+02,1
41,1,435,1.223255e+02,1
41,1,440,1.244671e+02,1
41,1,445,1.264108e+02,1
41,1,450,1.273168e+02,1
41,1,455,1.274175e+02,1
41,1,460,1.303987e+02,1
41,1,465,1.329514e+02,1
41,1,470,1.355847e+02,1
41,1,475,1.370014e+02,1
41,1,480,1.370698e+02,1
41,1,485,1.371216e+02,1
41,1,490,1.387556e+02,1
41,1,495,1.408998e+02,1
41,1,500,1.418731e+02,1
41,2,5,0,0
41,2,10,1.787481e-01,0
41,2,15,3.724368e-01,0
41,2,20,3.995112e-01,0
41,2,25,4.727145e-01,0
41,2,30,4.727155e-01,0
41,2,35,4.755959e-01,0
41,2,40,1.546211e+00,0
41,2,45,1.789611e+00,0
41,2,50,1.954826e+00,0
41,2,55,2.502746e+00,0
41,2,60,2.582850e+00,0
41,2,65,2.639431e+00,0
41,2,70,2.731091e+00,0
41,2,75,3.040848e+00,0
41,2,80,3.768715e+00,1
41,2,85,5.332346e+00,1
41,2,90,6.325636e+00,1
41,2,95,8.160109e+00,1
41,2,100,8.482971e+00,1
41,2,105,9.021000e+00,1
41,2,110,9.376900e+00,1
41,2,115,1.083169e+01,1
41,2,120,1.137288e+01,1
41,2,125,1.141020e+01,1
41,2,130,1.288427e+01,1
41,2,135,1.419162e+01,1
41,2,140,1.505115e+01,1
41,2,145,1.591760e+01,1
41,2,150,1.717475e+01,1
41,2,155,1.717592e+01,1
41,2,160,1.816908e+01,1
41,2,165,1.954103e+01,1
41,2,170,2.039576e+01,1
41,2,175,2.065311e+01,1
41,2,180,2.344274e+01,2
41,2,185,2.432580e+01,2
41,2,190,2.523655e+01,2
41,2,195,2.664876e+01,2
41,2,200,2.890373e+01,2
41,2,205,2.960033e+01,2
41,2,210,2.960315e+01,2
41,2,215,3.171783e+01,2
41,2,220,3.233889e+01,2
41,2,225,3.310077e+01,2
41,2,230,3.427116e+01,2
41,2,235,3.480790e+01,2
41,2,240,3.611919e+01,2
41,2,245,3.737561e+01,2
41,2,250,3.856557e+01,2
41,2,255,3.872410e+01,2
41,2,260,4.009087e+01,3
41,2,265,4.262926e+01,3
41,2,270,4.338953e+01,3
41,2,275,4.476543e+01,3
41,2,280,4.529105e+01,3
41,2,285,4.707154e+01,3
41,2,290,4.881880e+01,3
41,2,295,4.904456e+01,3
41,2,300,4.979686e+01,3
41,2,305,5.205554e+01,3
41,2,310,5.226907e+01,3
41,2,315,5.279634e+01,3
41,2,320,5.473623e+01,3
41,2,325,5.647483e+01,3
41,2,330,5.936840e+01,3
41,2,335,6.021815e+01,3
41,2,340,6.297180e+01,3
41,2,345,6.565709e+01,3
41,2,350,6.885110e+01,3
41,2,355,7.024542e+01,3
41,2,360,7.249862e+01,3
41,2,365,7.286619e+01,4
41,2,370,7.469566e+01,4
41,2,375,7.704016e+01,5
41,2,380,8.119852e+01,6
41,2,385,8.294259e+01,6
41,2,390,8.464493e+01,6
41,2,395,8.534899e+01,6
41,2,400,8.640815e+01,6
41,2,405,8.894184e+01,6
41,2,410,9.350044e+01,6
41,2,415,9.552257e+01,6
41,2,420,9.847332e+01,6
41,2,425,1.015302e+02,6
41,2,430,1.031206e+02,6
41,2,435,1.046279e+02,6
41,2,440,1.048148e+02,6
41,2,445,1.054057e+02,6
41,2,450,1.062399e+02,7
41,2,455,1.091542e+02,7
41,2,460,1.107052e+02,7
41,2,465,1.122098e+02,7
41,2,470,1.123286e+02,7
41,2,475,1.123569e+02,7
41,2,480,1.132355e+02,7
41,2,485,1.146536e+02,7
41,2,490,1.151409e+02,7
41,2,495,1.164733e+02,7
41,2,500,1.167637e+02,7
41,3,5,0,0
41,3,10,5.150784e-06,0
41,3,15,1.841302e-01,0
41,3,20,1.969400e-01,0
41,3,25,2.848347e-01,0
41,3,30,2.848347e-01,0
41,3,35,3.117075e-01,0
41,3,40,5.397926e-01,0
41,3,45,1.403659e+00,0
41,3,50,1.420695e+00,0
41,3,55,2.020097e+00,0
41,3,60,2.384497e+00,0
41,3,65,2.388974e+00,0
41,3,70,2.406515e+00,0
41,3,75,2.703209e+00,0
41,3,80,3.562901e+00,0
41,3,85,3.846703e+00,0
41,3,90,3.915563e+00,0
41,3,95,4.927095e+00,0
41,3,100,5.247302e+00,0
41,3,105,6.576667e+00,0
41,3,110,6.706226e+00,0
41,3,115,6.731775e+00,1
41,3,120,7.614273e+00,1
41,3,125,7.763085e+00,1
41,3,130,7.840683e+00,1
41,3,135,8.299815e+00,1
41,3,140,9.215267e+00,1
41,3,145,1.131589e+01,1
41,3,150,1.141971e+01,1
41,3,155,1.204961e+01,1
41,3,160,1.210017e+01,1
41,3,165,1.333753e+01,1
41,3,170,1.386443e+01,1
41,3,175,1.576825e+01,1
41,3,180,1.647540e+01,2
41,3,185,1.755474e+01,2
41,3,190,1.897234e+01,2
41,3,195,1.993054e+01,2
41,3,200,2.098451e+01,2
41,3,205,2.362275e+01,3
41,3,210,2.439596e+01,3
41,3,215,2.526426e+01,4
41,3,220,2.567914e+01,4
41,3,225,2.697656e+01,4
41,3,230,2.724236e+01,4
41,3,235,2.758035e+01,4
41,3,240,2.793716e+01,4
41,3,245,2.794029e+01,4
41,3,250,2.892388e+01,4
41,3,255,2.892780e+01,4
41,3,260,3.118000e+01,4
41,3,265,3.122443e+01,4
41,3,270,3.220460e+01,4
41,3,275,3.352831e+01,4
41,3,280,3.368542e+01,4
41,3,285,3.369221e+01,4
41,3,290,3.604686e+01,4
41,3,295,3.733161e+01,4
41,3,300,3.864057e+01,4
41,3,305,4.046910e+01,4
41,3,310,4.162312e+01,4
41,3,315,4.376592e+01,4
41,3,320,4.459037e+01,4
41,3,325,4.648131e+01,4
41,3,330,4.665948e+01,4
41,3,335,5.136465e+01,4
41,3,340,5.344375e+01,4
41,3,345,5.566204e+01,4
41,3,350,5.905456e+01,4
41,3,355,5.949061e+01,4
41,3,360,6.055770e+01,4
41,3,365,6.140656e+01,5
41,3,370,6.270409e+01,5
41,3,375,6.337465e+01,6
41,3,380,6.574463e+01,7
41,3,385,6.599101e+01,7
41,3,390,6.683403e+01,7
41,3,395,7.023438e+01,7
41,3,400,7.134471e+01,7
41,3,405,7.218578e+01,7
41,3,410,7.505990e+01,7
41,3,415,7.519520e+01,7
41,3,420,7.586317e+01,7
41,3,425,7.599695e+01,7
41,3,430,7.707809e+01,7
41,3,435,8.116736e+01,7
41,3,440,8.116736e+01,7
41,3,445,8.212691e+01,7
41,3,450,8.411404e+01,8
41,3,455,8.462441e+01,8
41,3,460,8.484056e+01,8
41,3,465,8.490109e+01,8
41,3,470,8.513154e+01,8
41,3,475,8.803383e+01,8
41,3,480,8.832734e+01,8
41,3,485,9.184538e+01,8
41,3,490,9.319389e+01,8
41,3,495,9.356563e+01,8
41,3,500,9.522339e+01,8
41,4,5,0,0
41,4,10,5.196203e-04,0
41,4,15,6.053667e-02,0
41,4,20,6.677758e-02,0
41,4,25,8.180354e-02,0
41,4,30,1.147705e-01,0
41,4,35,2.992524e-01,0
41,4,40,4.360112e-01,0
41,4,45,6.593505e-01,0
41,4,50,6.788613e-01,0
41,4,55,1.928236e+00,0
41,4,60,2.055991e+00,0
41,4,65,2.057924e+00,0
41,4,70,2.076865e+00,0
41,4,75,2.076898e+00,0
41,4,80,2.422538e+00,1
41,4,85,2.649340e+00,1
41,4,90,2.664473e+00,1
41,4,95,3.295299e+00,1
41,4,100,3.707566e+00,1
41,4,105,5.037102e+00,1
41,4,110,5.133204e+00,1
41,4,115,5.851514e+00,1
41,4,120,5.891669e+00,1
41,4,125,6.308657e+00,1
41,4,130,7.289252e+00,1
41,4,135,7.732325e+00,1
41,4,140,7.742400e+00,1
41,4,145,9.422361e+00,1
41,4,150,1.129615e+01,1
41,4,155,1.132412e+01,1
41,4,160,1.146565e+01,1
41,4,165,1.153652e+01,1
41,4,170,1.181965e+01,1
41,4,175,1.208026e+01,1
41,4,180,1.276150e+01,1
41,4,185,1.365173e+01,1
41,4,190,1.408867e+01,1
41,4,195,1.421780e+01,1
41,4,200,1.424744e+01,1
41,4,205,1.504522e+01,1
41,4,210,1.657714e+01,1
41,4,215,1.725325e+01,1
41,4,220,1.813977e+01,1
41,4,225,1.980279e+01,1
41,4,230,2.135570e+01,1
41,4,235,2.137283e+01,1
41,4,240,2.217814e+01,1
41,4,245,2.328900e+01,1
41,4,250,2.396326e+01,1
41,4,255,2.396547e+01,1
41,4,260,2.432765e+01,1
41,4,265,2.771939e+01,1
41,4,270,3.052001e+01,1
41,4,275,3.298066e+01,1
41,4,280,3.377743e+01,1
41,4,285,3.424862e+01,1
41,4,290,3.581091e+01,1
41,4,295,3.743940e+01,1
41,4,300,3.821443e+01,1
41,4,305,3.881342e+01,1
41,4,310,3.896260e+01,1
41,4,315,3.939409e+01,1
41,4,320,4.146827e+01,1
41,4,325,4.147006e+01,1
41,4,330,4.223476e+01,1
41,4,335,4.245773e+01,1
41,4,340,4.418318e+01,2
41,4,345,4.526159e+01,3
41,4,350,4.681186e+01,3
41,4,355,4.845130e+01,3
41,4,360,5.009985e+01,3
41,4,365,5.027517e+01,4
41,4,370,5.070641e+01,4
41,4,375,5.466847e+01,4
41,4,380,5.742956e+01,4
41,4,385,5.872530e+01,4
41,4,390,5.923936e+01,4
41,4,395,5.928166e+01,4
41,4,400,6.099722e+01,4
41,4,405,6.197177e+01,4
41,4,410,6.414425e+01,4
41,4,415,6.536019e+01,5
41,4,420,6.590320e+01,5
41,4,425,6.704623e+01,5
41,4,430,6.817368e+01,5
41,4,435,7.003248e+01,5
41,4,440,7.402167e+01,5
41,4,445,7.438723e+01,5
41,4,450,7.560236e+01,5
41,4,455,8.110704e+01,6
41,4,460,8.196223e+01,6
41,4,465,8.302732e+01,6
41,4,470,8.328410e+01,6
41,4,475,8.351100e+01,6
41,4,480,8.505043e+01,6
41,4,485,8.545004e+01,6
41,4,490,8.895756e+01,6
41,4,495,8.982125e+01,6
41,4,500,9.089756e+01,6
41,5,5,2.912895e-04,0
41,5,10,1.393079e-02,0
41,5,15,1.393079e-02,0
41,5,20,2.298216e+00,0
41,5,25,2.384074e+00,0
41,5,30,3.204336e+00,0
41,5,35,4.397712e+00,0
41,5,40,7.252959e+00,0
41,5,45,7.788732e+00,0
41,5,50,9.630054e+00,0
41,5,55,1.080124e+01,0
41,5,60,1.245441e+01,0
41,5,65,1.321887e+01,0
41,5,70,1.347116e+01,0
41,5,75,1.420548e+01,0
41,5,80,1.477528e+01,0
41,5,85,1.564858e+01,0
41,5,90,1.620207e+01,0
41,5,95,1.670396e+01,0
41,5,100,1.695175e+01,0
41,5,105,1.741923e+01,0
41,5,110,1.890806e+01,0
41,5,115,1.997327e+01,0
41,5,120,2.174849e+01,0
41,5,125,2.405568e+01,0
41,5,130,2.659149e+01,0
41,5,135,2.787494e+01,0
41,5,140,2.813478e+01,0
41,5,145,2.957534e+01,0
41,5,150,3.017737e+01,0
41,5,155,3.058351e+01,0
41,5,160,3.078524e+01,0
41,5,165,3.652725e+01,0
41,5,170,3.656521e+01,0
41,5,175,3.700500e+01,0
41,5,180,3.738210e+01,0
41,5,185,3.892294e+01,0
41,5,190,4.151379e+01,0
41,5,195,4.287045e+01,0
41,5,200,4.445137e+01,0
41,5,205,4.497065e+01,0
41,5,210,4.607039e+01,0
41,5,215,4.798798e+01,0
41,5,220,5.033825e+01,0
41,5,225,5.221979e+01,0
41,5,230,5.438864e+01,0
41,5,235,5.438864e+01,0
41,5,240,5.581712e+01,0
41,5,245,5.582878e+01,0
41,5,250,5.894551e+01,0
41,5,255,6.121266e+01,0
41,5,260,6.319673e+01,0
41,5,265,6.562896e+01,0
41,5,270,6.878258e+01,0
41,5,275,7.060841e+01,0
41,5,280,7.233228e+01,0
41,5,285,7.346475e+01,0
41,5,290,7.580550e+01,0
41,5,295,7.832845e+01,0
41,5,300,7.853546e+01,0
41,5,305,8.282145e+01,0
41,5,310,8.541438e+01,0
41,5,315,8.901403e+01,0
41,5,320,9.178999e+01,0
41,5,325,9.316448e+01,0
41,5,330,9.388317e+01,0
41,5,335,9.468234e+01,0
41,5,340,9.579661e+01,0
41,5,345,9.812115e+01,0
41,5,350,1.005257e+02,0
41,5,355,1.013302e+02,0
41,5,360,1.015903e+02,0
41,5,365,1.053144e+02,0
41,5,370,1.068574e+02,1
41,5,375,1.087705e+02,1
41,5,380,1.109178e+02,1
41,5,385,1.111265e+02,1
41,5,390,1.139574e+02,1
41,5,395,1.183720e+02,1
41,5,400,1.198868e+02,1
41,5,405,1.244371e+02,1
41,5,410,1.269944e+02,1
41,5,415,1.294344e+02,1
41,5,420,1.320536e+02,1
41,5,425,1.353559e+02,1
41,5,430,1.380597e+02,1
41,5,435,1.411943e+02,1
41,5,440,1.423579e+02,1
41,5,445,1.473746e+02,1
41,5,450,1.485607e+02,1
41,5,455,1.490695e+02,1
41,5,460,1.529357e+02,2
41,5,465,1.563805e+02,2
41,5,470,1.587250e+02,2
41,5,475,1.607023e+02,2
41,5,480,1.620955e+02,2
41,5,485,1.644407e+02,2
41,5,490,1.654238e+02,2
41,5,495,1.684848e+02,2
41,5,500,1.728225e+02,2
41,6,5,0,0
41,6,10,7.893494e-01,0
41,6,15,7.893529e-01,0
41,6,20,1.063370e+00,0
41,6,25,1.278925e+00,0
41,6,30,1.281394e+00,0
41,6,35,1.300033e+00,0
41,6,40,2.238678e+00,0
41,6,45,3.381372e+00,0
41,6,50,3.381782e+00,0
41,6,55,4.839930e+00,0
41,6,60,5.579115e+00,0
41,6,65,6.053085e+00,0
41,6,70,6.053151e+00,0
41,6,75,6.490430e+00,0
41,6,80,7.360870e+00,0
41,6,85,9.324444e+00,0
41,6,90,1.012352e+01,0
41,6,95,1.175412e+01,0
41,6,100,1.189169e+01,0
41,6,105,1.305882e+01,0
41,6,110,1.520220e+01,0
41,6,115,1.572912e+01,0
41,6,120,1.789553e+01,0
41,6,125,1.831096e+01,0
41,6,130,2.019644e+01,0
41,6,135,2.066202e+01,0
41,6,140,2.233340e+01,0
41,6,145,2.362987e+01,0
41,6,150,2.780011e+01,0
41,6,155,2.788141e+01,0
41,6,160,2.865540e+01,0
41,6,165,3.000967e+01,0
41,6,170,3.085866e+01,0
41,6,175,3.270294e+01,0
41,6,180,3.432607e+01,1
41,6,185,3.592043e+01,1
41,6,190,3.676487e+01,1
41,6,195,3.850998e+01,1
41,6,200,3.952089e+01,2
41,6,205,4.082207e+01,2
41,6,210,4.232312e+01,2
41,6,215,4.263218e+01,2
41,6,220,4.309212e+01,3
41,6,225,4.576390e+01,3
41,6,230,4.715201e+01,3
41,6,235,4.884607e+01,3
41,6,240,4.991614e+01,3
41,6,245,5.120413e+01,3
41,6,250,5.171935e+01,3
41,6,255,5.307271e+01,3
41,6,260,5.587270e+01,3
41,6,265,6.016012e+01,3
41,6,270,6.204114e+01,3
41,6,275,6.560345e+01,3
41,6,280,6.587832e+01,3
41,6,285,6.652806e+01,3
41,6,290,6.920513e+01,3
41,6,295,7.122328e+01,3
41,6,300,7.147109e+01,3
41,6,305,7.591453e+01,3
41,6,310,7.607943e+01,3
41,6,315,8.098864e+01,3
41,6,320,8.380034e+01,3
41,6,325,8.701413e+01,3
41,6,330,8.859430e+01,3
41,6,335,9.137618e+01,3
41,6,340,9.297569e+01,3
41,6,345,9.587026e+01,3
41,6,350,9.800091e+01,3
41,6,355,1.003644e+02,3
41,6,360,1.037341e+02,3
41,6,365,1.052292e+02,4
41,6,370,1.067273e+02,4
41,6,375,1.100978e+02,4
41,6,380,1.114708e+02,4
41,6,385,1.138591e+02,5
41,6,390,1.160995e+02,5
41,6,395,1.170432e+02,5
41,6,400,1.209990e+02,5
41,6,405,1.218005e+02,5
41,6,410,1.254319e+02,5
41,6,415,1.260327e+02,5
41,6,420,1.278606e+02,5
41,6,425,1.308906e+02,5
41,6,430,1.322432e+02,5
41,6,435,1.340803e+02,5
41,6,440,1.365693e+02,5
41,6,445,1.375981e+02,5
41,6,450,1.381790e+02,5
41,6,455,1.439221e+02,5
41,6,460,1.459266e+02,5
41,6,465,1.503643e+02,5
41,6,470,1.517115e+02,5
41,6,475,1.528683e+02,5
41,6,480,1.529429e+02,5
41,6,485,1.546705e+02,5
41,6,490,1.591177e+02,5
41,6,495,1.638927e+02,5
41,6,500,1.728560e+02,5
41,7,5,0,0
41,7,10,8.643876e-08,0
41,7,15,3.292410e-03,0
41,7,20,9.380335e-02,0
41,7,25,9.381919e-02,0
41,7,30,1.095812e-01,0
41,7,35,1.102470e-01,0
41,7,40,2.911219e-01,0
41,7,45,1.075175e+00,0
41,7,50,1.280427e+00,0
41,7,55,1.895853e+00,0
41,7,60,2.197124e+00,0
41,7,65,3.548556e+00,0
41,7,70,3.548556e+00,0
41,7,75,4.818353e+00,0
41,7,80,5.360605e+00,0
41,7,85,6.422525e+00,0
41,7,90,6.468266e+00,0
41,7,95,7.715541e+00,0
